,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
738,2020-02-11T00:00:00+00:00,Kyber,total,total,total,total,,0.35826865847915595,80968716.81628925,62083575.3118083,80968716.81628925,22392724.681138106,0.27656020203389403,61.107915932839596,46.85510713442433,45.83093694962967,35.14133035081823,,3917560.1785971313,7835.120357194262,1958.7800892985656,5876.340267895697,
739,2020-02-10T00:00:00+00:00,Kyber,total,total,total,total,,0.35331519879958934,79849234.9287072,61194388.49907838,79849234.9287072,24297987.393024076,0.3042983118713455,62.42627810923916,47.841885004647516,46.819708581929355,35.881413753485624,,3231008.38187572,6462.01676375144,1615.50419093786,4846.51257281358,
740,2020-02-09T00:00:00+00:00,Kyber,total,total,total,total,,0.35088169568527094,79299263.22487123,60801833.60545718,79299263.22487123,24501224.331237987,0.30897165162504914,63.61399645777963,48.77532867658419,47.71049734333471,36.581496507438125,,3747642.0424898057,7495.284084979611,1873.8210212449028,5621.463063734708,
741,2020-02-08T00:00:00+00:00,Kyber,total,total,total,total,,0.347437028210207,78520768.37550679,59853461.91404046,78520768.37550679,24871815.8653263,0.3167546163886577,64.61967083115675,49.25717217251453,48.46475312336756,36.942879129385894,,3679930.677323053,7359.8613546461065,1839.9653386615266,5519.89601598458,
742,2020-02-07T00:00:00+00:00,Kyber,total,total,total,total,,0.3490371660415572,78882399.52539194,60563172.92146711,78882399.52539194,25552181.808618348,0.3239275422953279,63.94563963847597,49.095246269127735,47.959229728856975,36.821434701845796,,3437326.4249333027,6874.652849866606,1718.6632124666514,5155.9896373999545,
743,2020-02-06T00:00:00+00:00,Kyber,total,total,total,total,,0.33857607937919854,76518193.93969887,58797260.70955992,76518193.93969887,27424156.159898266,0.3584004633134731,61.786857383896475,47.47757069238081,46.340143037922346,35.6081780192856,,3442416.4203855945,6884.832840771189,1721.2082101927972,5163.624630578392,
744,2020-02-05T00:00:00+00:00,Kyber,total,total,total,total,,0.3489393807854647,78860300.05751503,60599935.58182516,78860300.05751503,34119826.47714375,0.43266163649211586,63.27968138785661,48.62706092857553,47.45976104089246,36.47029569643164,,3413010.3185566477,6826.020637113295,1706.5051592783238,5119.5154778349715,
745,2020-02-04T00:00:00+00:00,Kyber,total,total,total,total,,0.31026825738857655,70120626.1698183,53720920.80222122,70120626.1698183,22477868.73450345,0.3205600115444847,57.57508574607029,44.109512286087345,43.181314309552704,33.0821342145655,,1971160.143229958,3942.3202864599157,985.5800716149789,2956.740214844937,
746,2020-02-03T00:00:00+00:00,Kyber,total,total,total,total,,0.29876458137198303,67520795.39006816,51822495.661221474,67520795.39006816,22105198.54126673,0.3273835625538003,56.392412651407675,43.28141490441105,42.29430948855574,32.46106117830828,,1746901.4535903994,3493.8029071807987,873.4507267951997,2620.3521803855992,
747,2020-02-02T00:00:00+00:00,Kyber,total,total,total,total,,0.2974760456506598,67229586.31704912,51449231.39853669,67229586.31704912,22647673.826682124,0.3368706408496638,56.64006512784598,43.345318286626686,42.480048845884475,32.50898871497001,,1717485.706598312,3434.971413196624,858.742853299156,2576.2285598974677,
748,2020-02-01T00:00:00+00:00,Kyber,total,total,total,total,,0.2949138366356863,66650527.07966511,51018295.196576685,66650527.07966511,20896918.352055207,0.3135296788737744,56.510654153183246,43.25663069239814,42.38299061488743,32.4424730192986,,1111037.4097624274,2222.074819524855,555.5187048812137,1666.5561146436412,
749,2020-01-31T00:00:00+00:00,Kyber,total,total,total,total,,0.2949151884903222,66650832.59881282,51075317.15597947,66650832.59881282,22925205.643672395,0.34395977889225554,56.66351671306707,43.42191949368977,42.49763753480029,32.56643962026732,,1784620.4711113118,3569.2409422226237,892.3102355556559,2676.930706666968,
750,2020-01-30T00:00:00+00:00,Kyber,total,total,total,total,,0.27468447494568454,62078691.33772471,47824364.255054824,62078691.33772471,19684660.435994223,0.3170920651162634,53.32748939330375,41.0825876415198,39.99561704497783,30.811940731139856,,2538554.425746658,5077.108851493316,1269.277212873329,3807.831638619987,
751,2020-01-29T00:00:00+00:00,Kyber,total,total,total,total,,0.285379236411923,64495707.42909459,49513614.23155212,64495707.42909459,21343524.232914332,0.3309293762903371,56.86057084456952,43.6520891390954,42.64542813342714,32.73906685432156,,1831527.8827577536,3663.055765515507,915.7639413788768,2747.2918241366306,
752,2020-01-28T00:00:00+00:00,Kyber,total,total,total,total,,0.2857702957134374,64584086.83123686,48918720.92336434,64584086.83123686,20449831.287585087,0.31663885472317743,57.53506879028055,43.57949630553601,43.151301592710404,32.684622229152005,,2342632.0396357803,4685.264079271561,1171.3160198178903,3513.948059453671,
753,2020-01-27T00:00:00+00:00,Kyber,total,total,total,total,,0.2851559205279221,64445238.039310396,49414712.83702498,64445238.039310396,19871282.762868475,0.3083436940794192,58.69131740193765,45.002775746973875,44.01848805145323,33.7520818102304,,1740069.5121049937,3480.1390242099874,870.0347560524968,2610.1042681574904,
754,2020-01-26T00:00:00+00:00,Kyber,total,total,total,total,,0.2680700346362992,60583827.82780362,46658133.90380252,60583827.82780362,18998905.48160567,0.31359698062667707,56.101673716290726,43.206239987378964,42.076255287218046,32.40467999053422,,967211.4345426832,1934.4228690853663,483.6057172713416,1450.8171518140248,
755,2020-01-25T00:00:00+00:00,Kyber,total,total,total,total,,0.26259647061952723,59346802.36001316,45413681.810944885,59346802.36001316,17770017.489594147,0.29942670511203945,55.12757533912512,42.1850220383022,41.34568150434383,31.63876652872664,,797955.206612311,1595.9104132246218,398.97760330615546,1196.9328099184663,
756,2020-01-24T00:00:00+00:00,Kyber,total,total,total,total,,0.250037661373574,56508511.47042773,43167515.45158254,56508511.47042773,17533831.638275348,0.31028656006009336,52.40079064677419,40.02957928034492,39.300592985080634,30.02218446025868,,1615139.6472633013,3230.279294526603,807.5698236316507,2422.709470894952,
757,2020-01-23T00:00:00+00:00,Kyber,total,total,total,total,,0.2593387559491312,58610558.84450365,44977370.765717246,58610558.84450365,17370026.100808315,0.2963634273969601,54.858187996059804,42.097825198702836,41.143640997044834,31.57336889902711,,2063975.752827712,4127.951505655425,1031.9878764138562,3095.9636292415685,
758,2020-01-22T00:00:00+00:00,Kyber,total,total,total,total,,0.2622299223763129,59263962.45704671,45479669.718701266,59263962.45704671,20653352.47794506,0.34849766403848176,56.13304477730682,43.076976815839494,42.099783582980095,32.3077326118796,,1943950.0644379016,3887.900128875803,971.9750322189508,2915.9250966568525,
