,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
170,2021-09-01T00:00:00+00:00,KeeperDAO,total,total,total,total,,196.4485707284882,247961511.3934831,121302787.20320918,247961511.3934831,1801693.3759340812,0.007266020302138847,19.593977588992736,9.585375087387463,19.593977588992736,9.585375087387463,263595907.82603937,19339064.12291385,0.07447772757575648,0,0.07447772757575648,
171,2021-08-31T00:00:00+00:00,KeeperDAO,total,total,total,total,,181.8095711166867,229483858.6644754,112642744.65485878,229483858.6644754,2174135.6101591797,0.00947402411137747,18.13387016377984,8.901056999610322,18.13387016377984,8.901056999610322,248147171.27205563,7865906.337492445,94605.27037840523,0,94605.27037840523,
172,2021-08-30T00:00:00+00:00,KeeperDAO,total,total,total,total,,182.1887003295888,229962403.51871392,112467238.57398732,229962403.51871392,2570611.9144363916,0.011178400795533517,19.925545506554865,9.744945460270339,19.925545506554865,9.744945460270339,246785371.97025114,9118368.953666879,0.1409531551652443,0,0.1409531551652443,
173,2021-08-29T00:00:00+00:00,KeeperDAO,total,total,total,total,,172.33622682779043,217526404.56280047,106414973.38669492,217526404.56280047,2578432.5493839458,0.011853423287008568,18.847993018338876,9.220529707510012,18.847993018338876,9.220529707510012,245857115.00659427,6635350.712213547,0.4321484384988507,0,0.4321484384988507,
174,2021-08-28T00:00:00+00:00,KeeperDAO,total,total,total,total,,160.63508302202402,202756975.1271422,99411771.94890262,202756975.1271422,2716999.9359136177,0.013400278506867036,17.568275146886446,8.613727647804376,17.568275146886446,8.613727647804376,245567667.045069,3508979.7959705056,101702.49907926115,0,101702.49907926115,
175,2021-08-27T00:00:00+00:00,KeeperDAO,total,total,total,total,,158.50372594621214,200066731.46755382,97942766.66713965,200066731.46755382,1994263.3826662889,0.00996799101998481,15.918332015306248,7.792827257529551,15.918332015306248,7.792827257529551,241287422.78897342,7598116.425284207,0.02851190871301176,0,0.02851190871301176,
176,2021-08-26T00:00:00+00:00,KeeperDAO,total,total,total,total,,169.35795087462483,213767162.11091983,104652815.33935758,213767162.11091983,4034933.22628234,0.018875365076833867,17.008407177509998,8.326712475328463,17.008407177509998,8.326712475328463,241287422.78897342,4168418.092768002,0.015559091168439631,0,0.015559091168439631,
177,2021-08-25T00:00:00+00:00,KeeperDAO,total,total,total,total,,154.75347030216017,195333080.0382629,95660365.40289131,195333080.0382629,2454481.266351933,0.012565620046902122,15.541693149109491,7.611225120354416,15.541693149109491,7.611225120354416,248341591.29948848,15877250.249970801,2.0619059184612487,0,2.0619059184612487,
178,2021-08-24T00:00:00+00:00,KeeperDAO,total,total,total,total,,174.2910072929957,219993769.51637232,107518577.59760238,219993769.51637232,2345242.335293234,0.01066049434240317,17.503855953356474,8.554740885232896,17.503855953356474,8.554740885232896,280704785.7507699,4572199.700608186,0.014437843105172526,0,0.014437843105172526,
179,2021-08-23T00:00:00+00:00,KeeperDAO,total,total,total,total,,178.33185044222733,225094206.59703863,110246739.94491594,225094206.59703863,1560708.6086718612,0.006933579643237224,17.90967365479847,8.771807874440674,17.90967365479847,8.771807874440674,293763689.65603393,26770352.28981403,0.07076984410863536,0,0.07076984410863536,
