,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
252,2021-06-11T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,223620660.1192812,,,,,
253,2021-06-10T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,241251976.1199593,,,,,
254,2021-06-09T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,258531491.30891797,,,,,
255,2021-06-08T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,247878386.46175677,,,,,
256,2021-06-07T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,257077537.756424,,,,,
257,2021-06-06T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,273378375.2291253,,,,,
258,2021-06-05T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,265016419.20473,,,,,
259,2021-06-04T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,282200647.2770664,,,,,
260,2021-06-03T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,299787430.76684374,,,,,
261,2021-06-02T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,285600403.3534894,,,,,
262,2021-06-01T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,270169756.1705639,,,,,
263,2021-05-31T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,269706016.5132108,,,,,
264,2021-05-30T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,235824580.00857148,,,,,
265,2021-05-29T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,214410404.7863921,,,,,
266,2021-05-28T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,225202565.82948315,,,,,
267,2021-05-27T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,264727986.56926852,,,,,
268,2021-05-26T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,268762207.47418165,,,,,
269,2021-05-25T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,245980865.28053445,,,,,
270,2021-05-24T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,241959385.80688432,,,,,
271,2021-05-23T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,178111605.4870397,,,,,
272,2021-05-22T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,212570834.09406164,,,,,
273,2021-05-21T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,224590724.67729482,,,,,
274,2021-05-20T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,257946201.864182,,,,,
275,2021-05-19T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,230595944.48983502,,,,,
276,2021-05-18T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,374994854.382984,,,,,
277,2021-05-17T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,323135669.35554296,,,,,
278,2021-05-16T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,359975808.43871325,,,,,
279,2021-05-15T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,362399952.38866687,,,,,
280,2021-05-14T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,407962087.72194517,,,,,
281,2021-05-13T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,358641151.6497125,,,,,
282,2021-05-12T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,378759695.3433327,,,,,
283,2021-05-11T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,346462685.9568039,,,,,
284,2021-05-10T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,353521875.8811909,,,,,
285,2021-05-09T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,350365233.0728446,,,,,
286,2021-05-08T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,328640410.4312552,,,,,
287,2021-05-07T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,331144674.6530657,,,,,
288,2021-05-06T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,334448143.5501266,,,,,
289,2021-05-05T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,310838558.1504415,,,,,
290,2021-05-04T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,323417173.65002173,,,,,
291,2021-05-03T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,325525552.0356163,,,,,
292,2021-05-02T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,290182350.74007964,,,,,
293,2021-05-01T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,272502589.1307673,,,,,
294,2021-04-30T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,263640874.57645497,,,,,
295,2021-04-29T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,262414346.14872712,,,,,
296,2021-04-28T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,258467721.19062904,,,,,
297,2021-04-27T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,239332361.75516662,,,,,
298,2021-04-26T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,211132682.0099199,,,,,
299,2021-04-25T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,202946918.57652918,,,,,
300,2021-04-24T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,224587093.31051046,,,,,
301,2021-04-23T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,233189112.2823175,,,,,
302,2021-04-22T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,226317199.89389712,,,,,
303,2021-04-21T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,224673475.73739654,,,,,
304,2021-04-20T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,202581970.70485505,,,,,
305,2021-04-19T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,218100365.30210784,,,,,
306,2021-04-18T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,231517472.63028115,,,,,
307,2021-04-17T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,238418663.1572453,,,,,
308,2021-04-16T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,254447585.61702386,,,,,
309,2021-04-15T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,252365241.52904406,,,,,
310,2021-04-14T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,224397482.24433845,,,,,
311,2021-04-13T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,215490737.17708424,,,,,
312,2021-04-12T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,203092903.9502778,,,,,
313,2021-04-11T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,201271172.96248534,,,,,
314,2021-04-10T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,199867543.7682609,,,,,
315,2021-04-09T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,205222100.67673236,,,,,
316,2021-04-08T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,197298753.9291765,,,,,
317,2021-04-07T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,207428872.4602105,,,,,
318,2021-04-06T00:00:00+00:00,Set Protocol,total,total,total,total,,,,,,,,,,,,207931042.50582442,,,,,
