,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
21,2022-01-28T00:00:00+00:00,Futureswap,total,total,total,total,,2.3540604093284836,235406040.93284836,31023089.278137706,235406040.93284836,231631.8302573675,0.000983967231,,,,,540504.186593753,,,,,
22,2022-01-27T00:00:00+00:00,Futureswap,total,total,total,total,,2.452677885235032,245267788.52350318,32445299.569087625,245267788.52350318,399387.7834604758,0.0016283743815882444,,,,,542964.3842956882,,,,,
23,2022-01-26T00:00:00+00:00,Futureswap,total,total,total,total,,2.4567413173582953,245674131.73582953,31426858.156196978,245674131.73582953,536029.5472190203,0.0021818721549218966,,,,,542964.3842956882,,,,,
24,2022-01-25T00:00:00+00:00,Futureswap,total,total,total,total,,2.6309412325402404,263094123.25402403,35066086.23181097,263094123.25402403,323531.3368970918,0.0012297170795590676,,,,,549182.1677099635,,,,,
25,2022-01-24T00:00:00+00:00,Futureswap,total,total,total,total,,2.9409243820152255,294092438.2015225,39113337.58286451,294092438.2015225,290732.46880430495,0.0009885751248220969,,,,,540427.8985337627,,,,,
26,2022-01-23T00:00:00+00:00,Futureswap,total,total,total,total,,2.803768008996798,280376800.8996798,36992138.53332928,280376800.8996798,248119.7558472614,0.000884951091,,,,,553645.1553309329,,,,,
27,2022-01-22T00:00:00+00:00,Futureswap,total,total,total,total,,2.9625298350598794,296252983.50598794,39160751.447643705,296252983.50598794,225325.14332925787,0.0007605835413458496,,,,,592582.3593215762,,,,,
28,2022-01-21T00:00:00+00:00,Futureswap,total,total,total,total,,3.8641500530187285,386415005.30187285,51170784.93947961,386415005.30187285,323476.30563059327,0.0008371214916405459,,,,,592582.3593215762,,,,,
29,2022-01-20T00:00:00+00:00,Futureswap,total,total,total,total,,3.5912522839691667,359125228.3969167,47426953.83457377,359125228.3969167,319205.5063063508,0.0008888417773689647,,,,,601120.6218560066,,,,,
30,2022-01-19T00:00:00+00:00,Futureswap,total,total,total,total,,3.8829228643244456,388292286.4324446,51358716.726313375,388292286.4324446,281551.0386580817,0.0007251007771617586,,,,,611889.2386836391,,,,,
31,2022-01-18T00:00:00+00:00,Futureswap,total,total,total,total,,4.7978285938117855,479782859.38117856,63135393.160000384,479782859.38117856,276424.3539207982,0.0005761447048719684,,,,,621605.2517172468,,,,,
32,2022-01-17T00:00:00+00:00,Futureswap,total,total,total,total,,4.896757608178452,489675760.81784517,64286271.51582806,489675760.81784517,356822.82708710554,0.0007286920359119845,,,,,620172.9219616968,,,,,
33,2022-01-16T00:00:00+00:00,Futureswap,total,total,total,total,,3.9434282618669934,394342826.18669933,52028786.60186338,394342826.18669933,281293.1692258069,0.0007133213806522508,,,,,618254.5772621632,,,,,
34,2022-01-15T00:00:00+00:00,Futureswap,total,total,total,total,,4.0114586535975905,401145865.35975903,52958569.4526413,401145865.35975903,275722.914710905,0.0006873382939236551,,,,,614478.7468772455,,,,,
35,2022-01-14T00:00:00+00:00,Futureswap,total,total,total,total,,3.756810947147324,375681094.7147324,49703506.3016207,375681094.7147324,344751.83567853045,0.0009176715052438622,,,,,614478.7468772455,,,,,
36,2022-01-13T00:00:00+00:00,Futureswap,total,total,total,total,,3.796411643915193,379641164.3915193,50257005.447504036,379641164.3915193,270785.6404676005,0.0007132673320650302,,,,,612776.2306110787,,,,,
37,2022-01-12T00:00:00+00:00,Futureswap,total,total,total,total,,3.512349902601677,351234990.2601677,43724664.11572027,351234990.2601677,286810.08864160505,0.000816576071846254,,,,,598460.8257869033,,,,,
38,2022-01-11T00:00:00+00:00,Futureswap,total,total,total,total,,3.9966928251345952,399669282.5134595,49775341.79736651,399669282.5134595,186505.69903520585,0.00046665007093439804,,,,,604932.1069153362,,,,,
39,2022-01-10T00:00:00+00:00,Futureswap,total,total,total,total,,3.564472958760456,356447295.8760456,44255108.42748161,356447295.8760456,64577.44239491833,0.0001811696796189895,,,,,599865.7261276252,,,,,
40,2022-01-09T00:00:00+00:00,Futureswap,total,total,total,total,,3.275802212675517,327580221.26755166,40762664.35272528,327580221.26755166,351556.03304712765,0.0010731906575030784,,,,,613553.5255288702,,,,,
41,2022-01-08T00:00:00+00:00,Futureswap,total,total,total,total,,3.5852416762948156,358524167.62948155,44528073.89842606,358524167.62948155,368956.26263242704,0.00102909732716743,,,,,625361.367210257,,,,,
42,2022-01-07T00:00:00+00:00,Futureswap,total,total,total,total,,3.8409708960003637,384097089.6000364,47736822.26494101,384097089.6000364,541659.5215709541,0.001410215115493296,,,,,638544.6297119674,,,,,
43,2022-01-06T00:00:00+00:00,Futureswap,total,total,total,total,,4.674480774391557,467448077.4391557,58166525.04817059,467448077.4391557,589687.9557065548,0.0012615047192772125,,,,,662503.3663950174,,,,,
44,2022-01-05T00:00:00+00:00,Futureswap,total,total,total,total,,5.3354955115089755,533549551.15089756,66749271.3526023,533549551.15089756,962840.3450767045,0.001804594049418281,,,,,657293.8513355042,,,,,
45,2022-01-04T00:00:00+00:00,Futureswap,total,total,total,total,,4.158501693750985,415850169.37509847,51639204.84293236,415850169.37509847,662327.2361067667,0.0015927064238113729,,,,,662624.2272541033,,,,,
46,2022-01-03T00:00:00+00:00,Futureswap,total,total,total,total,,3.982905254282314,398290525.4282314,49559363.67845075,398290525.4282314,699012.2739299253,0.001755031137580704,,,,,657002.0543835755,,,,,
47,2022-01-02T00:00:00+00:00,Futureswap,total,total,total,total,,4.069455323763026,406945532.3763026,50185599.5200234,406945532.3763026,895355.069449062,0.0022001840497443454,,,,,653628.2363597306,,,,,
48,2022-01-01T00:00:00+00:00,Futureswap,total,total,total,total,,3.05188311038072,305188311.038072,37481418.06800803,305188311.038072,749560.2141984957,0.0024560580700123498,,,,,652812.5765749719,,,,,
49,2021-12-31T00:00:00+00:00,Futureswap,total,total,total,total,,3.2058986985968376,320589869.85968375,39491742.408359535,320589869.85968375,815844.922189255,0.0025448243968105894,,,,,648424.4477082286,,,,,
50,2021-12-30T00:00:00+00:00,Futureswap,total,total,total,total,,3.333170695794064,333317069.57940644,40785212.721362956,333317069.57940644,762863.5692002674,0.0022887023762775812,,,,,661110.4664232826,,,,,
51,2021-12-29T00:00:00+00:00,Futureswap,total,total,total,total,,3.091766536816336,309176653.6816336,38114140.74147645,309176653.6816336,673609.5786332249,0.0021787207106745404,,,,,679720.4672148714,,,,,
