,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
77,2021-12-03T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4128585874772044,607544907.8412664,189423241.1042031,607544907.8412664,1299737.944048454,0.0021393281834369967,,,175.95105681398454,54.85885739021399,45688552.921949536,44188215.63166589,10178.289051625537,10178.289051625537,0.0,
78,2021-12-02T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4660258860387085,630407437.6025751,196909611.0281487,630407437.6025751,1270896.6980240832,0.0020159925505594824,,,183.55574041606067,57.33417356997677,44577395.25492431,44178057.96497883,10175.679218553692,10175.679218553692,0.0,
79,2021-12-01T00:00:00+00:00,Centrifuge,total,total,total,total,,1.491401050030427,641319040.366963,183516298.08798134,641319040.366963,852336.4588976703,0.0013290365718909,,,187.74907914662833,53.725234720462176,44282319.32910666,43867559.86385523,10097.622501630818,10097.622501630818,0.0,
80,2021-11-30T00:00:00+00:00,Centrifuge,total,total,total,total,,1.5716774975360364,675838805.7093008,193533098.37011284,675838805.7093008,1236469.7691492941,0.0018295335495741541,,,198.885283349473,56.95275971382657,44295478.402415246,43888503.37819289,10103.107110479948,10103.107110479948,0.0,
81,2021-11-29T00:00:00+00:00,Centrifuge,total,total,total,total,,1.5862901431256566,682122405.8492943,195153781.8086805,682122405.8492943,2319471.1204822827,0.0034003737461084636,,,201.79072618606838,57.7319012122169,44125334.06679085,43834343.18657129,10089.044486164881,10089.044486164881,0.0,
82,2021-11-28T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4866055507541351,639256922.3378191,182150606.53012386,639256922.3378191,1023080.8621776403,0.001600422031311203,,,190.10248559106623,54.168022031989594,44125334.06679085,43824248.31670034,10086.451130974252,10086.451130974252,0.0,
83,2021-11-27T00:00:00+00:00,Centrifuge,total,total,total,total,,1.5311779879451508,658423566.1091747,187361067.32666308,658423566.1091747,2093374.729824101,0.0031793739434244277,,,196.83515259487933,56.01142816851752,44337320.21981308,44019406.34545773,10155.276880799362,10155.276880799362,0.0,
84,2021-11-26T00:00:00+00:00,Centrifuge,total,total,total,total,,1.6805050757782867,722635874.8426212,206447531.3971485,722635874.8426212,2734760.1848727404,0.0037844234974748914,,,217.17213808114815,62.04321340240406,44355710.79237535,44009298.20406766,10152.673680954565,10152.673680954565,0.0,
85,2021-11-25T00:00:00+00:00,Centrifuge,total,total,total,total,,1.6769806168651988,721120318.307437,206098174.33348265,721120318.307437,5355674.588989846,0.007426880720210894,,,217.86689236206269,62.266958264220385,44317652.39401548,43999119.93523205,10150.052276743718,10150.052276743718,0.0,
86,2021-11-24T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4043795557710739,603898829.8953606,172381320.23674408,603898829.8953606,915827.8424455603,0.0015165252805743117,,,183.611187655479,52.41132681739477,44238165.97654979,43985555.73682623,10146.549777603377,10146.549777603377,0.0,
87,2021-11-23T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4039158033902648,603699411.213295,172221763.11728606,603699411.213295,867017.2436593842,0.0014361737440109173,,,184.72373713119586,52.69749664723214,44238165.97654979,43975395.58267754,10143.933122926433,10143.933122926433,0.0,
88,2021-11-22T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4723536726648132,633128456.2357707,181424793.30959263,633128456.2357707,1136060.7380864054,0.0017943605707454536,,,194.97455480550371,55.87052352144747,45143482.65781142,44396504.10613056,10190.193747661422,10190.193747661422,0.0,
89,2021-11-21T00:00:00+00:00,Centrifuge,total,total,total,total,,1.4841544039931422,638202901.9664868,181911287.2865521,638202901.9664868,1103365.118672677,0.0017288625847248448,,,197.89072568619167,56.40613124873481,45143482.65781142,44871407.323939174,10271.273487813012,10271.273487813012,0.0,
