,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
35,2022-01-14T00:00:00+00:00,Maple Finance,total,total,total,total,,14.078045191911512,140780451.91911513,47035589.11844339,140780451.91911513,819824.4823177186,0.005823425561872366,103.07496479670687,34.43796085667797,24.99699442005389,8.35164500972904,505418138.430734,473000000.000002,10000.0,0.0,10000.0,
36,2022-01-13T00:00:00+00:00,Maple Finance,total,total,total,total,,14.254696106281578,142546961.0628158,47807890.58952532,142546961.0628158,1186782.9801119112,0.008325557916236003,106.66720880930032,35.77441574498304,25.44363891441694,8.533375221403725,502185391.4641948,482000000.000002,,,,
37,2022-01-12T00:00:00+00:00,Maple Finance,total,total,total,total,,14.548362880850252,145483628.80850253,48712069.7264556,145483628.80850253,1017912.5712884886,0.006996749941042153,67.79777128456813,22.700628167993287,12.075795134527597,4.043320746211158,503747118.430734,482000000.000002,183219.1780800001,173219.1780800001,10000.0,
38,2022-01-11T00:00:00+00:00,Maple Finance,total,total,total,total,,14.296704976542038,142967049.76542038,47743916.42881288,142967049.76542038,947545.8289179774,0.006627721775560914,70.49292868724626,23.54114812880608,14.455305322635946,4.827356306290882,502885657.1131928,482000000.000002,,,,
39,2022-01-10T00:00:00+00:00,Maple Finance,total,total,total,total,,14.790724690733875,147907246.90733874,49032151.30065789,147907246.90733874,613908.6853591724,0.004150632901332923,72.92879740942801,24.17633958797375,14.954805439324483,4.957608895473783,503520211.430734,482000000.000002,,,,
40,2022-01-09T00:00:00+00:00,Maple Finance,total,total,total,total,,14.56692880323784,145669288.0323784,48311907.562483415,145669288.0323784,641070.8449293535,0.004400864819129619,46.730546305030394,15.498406451544993,12.015999864463375,3.985163122330457,511751569.65504134,482000000.000002,,,,
41,2022-01-08T00:00:00+00:00,Maple Finance,total,total,total,total,,15.394292576019462,153942925.76019463,51042027.37897361,153942925.76019463,1701288.7456728173,0.011051425307603991,39.95295539680847,13.246986395539267,7.290732072232745,2.4173487947303145,505087083.430734,482000000.000002,,,,
42,2022-01-07T00:00:00+00:00,Maple Finance,total,total,total,total,,17.525495950109864,175254959.50109863,56599282.41881415,175254959.50109863,1308089.8797432014,0.007463925035085819,39.98567573739152,12.913532148877989,7.414921541209234,2.3946782425955786,506015759.430734,482000000.000002,,,,
43,2022-01-06T00:00:00+00:00,Maple Finance,total,total,total,total,,18.23739437675761,182373943.7675761,58840575.655088544,182373943.7675761,2142468.627653925,0.01174766846290479,40.25807369521115,12.988742701150862,7.290148604365289,2.352071417826395,505895754.430734,482000000.000002,,,,
44,2022-01-05T00:00:00+00:00,Maple Finance,total,total,total,total,,21.418005740887935,214180057.40887934,69871475.76801082,214180057.40887934,4631667.987681113,0.021625113204816502,47.279072626486744,15.423744943018395,8.34840575681019,2.7234815304251687,505650958.31327146,482000000.000002,,,,
