,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
35,2022-01-14T00:00:00+00:00,Keep Network,total,total,total,total,,0.6323522730273049,632352273.0273049,348171742.82865137,632352273.0273049,18044739.92827876,0.028535897944814675,,,,,188973491.33782953,,,,,
36,2022-01-13T00:00:00+00:00,Keep Network,total,total,total,total,,0.6682397521633074,668239752.1633074,367839055.413781,668239752.1633074,16982404.70038452,0.025413640307100863,,,,,187825538.8952676,,,,,
37,2022-01-12T00:00:00+00:00,Keep Network,total,total,total,total,,0.6221913565885815,622191356.5885814,341575406.50138336,622191356.5885814,9312828.180279857,0.014967787774072025,,,,,177885924.2485331,,,,,
38,2022-01-11T00:00:00+00:00,Keep Network,total,total,total,total,,0.5897933511076072,589793351.1076072,324635489.5565321,589793351.1076072,20602105.769968368,0.03493105802443937,,,,,182735776.04091674,,,,,
39,2022-01-10T00:00:00+00:00,Keep Network,total,total,total,total,,0.6218008906321508,621800890.6321508,339670815.35460347,621800890.6321508,11319760.556260627,0.018204799521519578,,,,,182863933.02839983,,,,,
40,2022-01-09T00:00:00+00:00,Keep Network,total,total,total,total,,0.6161172221500862,616117222.1500863,341015592.28330255,616117222.1500863,18725790.470600456,0.03039322680390656,,,,,191791030.67392716,,,,,
41,2022-01-08T00:00:00+00:00,Keep Network,total,total,total,total,,0.6470997294518411,647099729.4518411,356203549.9610504,647099729.4518411,27748231.675471336,0.04288091991473539,,,,,200360425.27807146,,,,,
42,2022-01-07T00:00:00+00:00,Keep Network,total,total,total,total,,0.7190213537816055,719021353.7816055,396340418.8234335,719021353.7816055,31132990.674703747,0.04329911832376544,,,,,214644528.35656002,,,,,
43,2022-01-06T00:00:00+00:00,Keep Network,total,total,total,total,,0.7808356920078505,780835692.0078505,430145910.5391925,780835692.0078505,44977727.36505518,0.05760203820780643,,,,,237695385.935884,,,,,
44,2022-01-05T00:00:00+00:00,Keep Network,total,total,total,total,,0.8449088055121311,844908805.5121311,472409936.9054118,844908805.5121311,106619281.83514899,0.12619028366087748,,,,,232462683.78401056,,,,,
45,2022-01-04T00:00:00+00:00,Keep Network,total,total,total,total,,0.8266654667810742,826665466.7810742,454963237.4828293,826665466.7810742,87668527.47543025,0.10605079200513828,,,,,228314726.48768824,,,,,
46,2022-01-03T00:00:00+00:00,Keep Network,total,total,total,total,,0.745111120744831,745111120.744831,409466292.76455283,745111120.744831,49055851.05679853,0.06583696000639626,,,,,226684533.24329722,,,,,
