,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
44,2022-01-05T00:00:00+00:00,Venus,total,total,total,total,,15.991421517243015,479742645.5172905,189583448.05243388,479742645.5172905,13924848.116167452,0.029025662501095256,,,,,2021614667.1771367,,,,,
45,2022-01-04T00:00:00+00:00,Venus,total,total,total,total,,15.552368892238508,466571066.76715523,181615186.5500173,466571066.76715523,7633569.306488036,0.016361000178130653,,,,,2076260771.9400463,,,,,
46,2022-01-03T00:00:00+00:00,Venus,total,total,total,total,,16.04084190053736,481225257.0161208,187392425.68206233,481225257.0161208,6104852.020082064,0.012686059035919543,,,,,2088734753.8993597,,,,,
47,2022-01-02T00:00:00+00:00,Venus,total,total,total,total,,16.09908968836292,482972690.6508876,187898937.8511521,482972690.6508876,6258064.533398,0.012957387973560568,,,,,2036298562.053536,,,,,
48,2022-01-01T00:00:00+00:00,Venus,total,total,total,total,,15.210827291135445,456324818.7340633,177895601.23399508,456324818.7340633,6714825.074550841,0.014715011761094025,,,,,2030681460.9024801,,,,,
49,2021-12-31T00:00:00+00:00,Venus,total,total,total,total,,15.418706935977026,462561208.0793108,179625816.2997194,462561208.0793108,9029763.784651095,0.019521230113837933,,,,,1992584456.983242,,,,,
50,2021-12-30T00:00:00+00:00,Venus,total,total,total,total,,15.053650116179847,451609503.48539543,174707464.11567175,451609503.48539543,8604165.911105962,0.01905222508539219,,,,,2069494278.4075298,,,,,
51,2021-12-29T00:00:00+00:00,Venus,total,total,total,total,,15.620570097593658,468617102.9278098,181912935.00368255,468617102.9278098,10932909.233340228,0.023330154117367836,,,,,2147881440.719418,,,,,
52,2021-12-28T00:00:00+00:00,Venus,total,total,total,total,,16.89304598173336,506791379.45200074,197154166.5714212,506791379.45200074,11224237.600083824,0.022147649023195146,,,,,2147881440.719418,,,,,
53,2021-12-27T00:00:00+00:00,Venus,total,total,total,total,,17.11494304804769,513448291.4414307,198309652.16130167,513448291.4414307,10470417.634336958,0.02039235071742628,,,,,2089606285.2211854,,,,,
54,2021-12-26T00:00:00+00:00,Venus,total,total,total,total,,16.587536714647882,497626101.4394365,192557468.8846613,497626101.4394365,7179495.89382132,0.014427490585911517,,,,,2048082555.2834308,,,,,
55,2021-12-25T00:00:00+00:00,Venus,total,total,total,total,,15.862343074441004,475870292.2332301,183772183.38498655,475870292.2332301,9890222.93281786,0.0207834426612421,,,,,2048082555.2834308,,,,,
56,2021-12-24T00:00:00+00:00,Venus,total,total,total,total,,16.208620672616757,486258620.1785027,187254661.3277083,486258620.1785027,10094724.888382938,0.020759991637119408,,,,,1964018643.605193,,,,,
57,2021-12-23T00:00:00+00:00,Venus,total,total,total,total,,15.599145590713604,467974367.7214081,179084681.87978718,467974367.7214081,6663466.236640917,0.014238955584438707,,,,,2028606096.3126442,,,,,
58,2021-12-22T00:00:00+00:00,Venus,total,total,total,total,,15.322066983996201,459662009.519886,176165560.45742628,459662009.519886,5478317.2857065555,0.01191814240082321,,,,,1977773136.344713,,,,,
59,2021-12-21T00:00:00+00:00,Venus,total,total,total,total,,14.905876081377162,447176282.4413149,171552545.3917002,447176282.4413149,8045116.073952478,0.01799092749291389,,,,,1972373760.8461833,,,,,
