,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
117,2021-10-24T00:00:00+00:00,Index Cooperative,total,total,total,total,,26.70614833787514,267061483.3787514,58110449.56770529,267061483.3787514,73509.75010560415,0.00027525403205130595,,,,,427423144.1359368,,,,,
118,2021-10-23T00:00:00+00:00,Index Cooperative,total,total,total,total,,26.65669273428288,266566927.3428288,58154183.386787914,266566927.3428288,92986.94879920816,0.00034883152882509935,,,,,438501535.4000329,,,,,
119,2021-10-22T00:00:00+00:00,Index Cooperative,total,total,total,total,,27.944515398761997,279445153.98762,61111049.40352149,279445153.98762,98720.34410410222,0.00035327270018958975,,,,,451641761.3274823,,,,,
120,2021-10-21T00:00:00+00:00,Index Cooperative,total,total,total,total,,30.1981351681765,301981351.681765,65898084.11996142,301981351.681765,219711.5057324744,0.000727566468952068,,,,,423003077.63256806,,,,,
121,2021-10-20T00:00:00+00:00,Index Cooperative,total,total,total,total,,30.920721146911003,309207211.46911,67216701.24814865,309207211.46911,2274562.9772801152,0.007356112318574903,,,,,409632938.54904485,,,,,
122,2021-10-19T00:00:00+00:00,Index Cooperative,total,total,total,total,,30.21514351356463,302151435.1356463,65978147.58682147,302151435.1356463,82830.91313319918,0.00027413708326757906,,,,,422230278.12339157,,,,,
123,2021-10-18T00:00:00+00:00,Index Cooperative,total,total,total,total,,31.911884368344143,319118843.68344146,69145492.8432264,319118843.68344146,94230.74877815157,0.0002952841884562176,,,,,420474567.86251736,,,,,
124,2021-10-17T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.387310441302645,333873104.41302645,72830584.11236475,333873104.41302645,64703.41277755521,0.0001937964212220945,,,,,422528195.8944527,,,,,
125,2021-10-16T00:00:00+00:00,Index Cooperative,total,total,total,total,,34.85392954373669,348539295.4373669,76379897.0198605,348539295.4373669,139644.5945118035,0.00040065667297734545,,,,,411224272.2258919,,,,,
126,2021-10-15T00:00:00+00:00,Index Cooperative,total,total,total,total,,36.84029970163587,368402997.01635873,80362883.70283091,368402997.01635873,533616.2408177374,0.0014484579255310522,,,,,393566985.84306073,,,,,
