,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
172,2021-08-30T00:00:00+00:00,dForce,total,total,total,total,,0.18851547049383735,188502429.559135,57194231.65126252,188502429.559135,2784120.397306046,0.014769679116696166,289.2803274024232,87.77163295084685,94.06278231800113,28.539942823232035,109913460.33078738,,8597.108157247096,6675.084772624959,1922.0233846221352,
173,2021-08-29T00:00:00+00:00,dForce,total,total,total,total,,0.18857173328824745,188558688.46145377,57272518.74324242,188558688.46145377,1917318.9342876317,0.010168287390689933,292.3093472571679,88.7855802679358,97.38690938963055,29.580146313460755,110683775.74252898,,8562.548630292766,6625.7535531208705,1936.795077171893,
174,2021-08-28T00:00:00+00:00,dForce,total,total,total,total,,0.19139455619051862,191381316.08930504,58066504.91626086,191381316.08930504,3127507.3362401356,0.016341758956139346,299.60687473483887,90.9029388042142,102.45268421921097,31.084901146373646,110263853.27729067,,8616.472495094953,6664.711045049428,1951.7614500455218,
175,2021-08-27T00:00:00+00:00,dForce,total,total,total,total,,0.18542732757395558,185414500.267716,56572461.076273516,185414500.267716,2985681.284738408,0.016102738892737337,291.8167149764901,89.0372097412921,102.41682325248958,31.248752058988163,110423596.04400615,,9551.530107007977,7481.19527715964,2070.3348298483425,
176,2021-08-26T00:00:00+00:00,dForce,total,total,total,total,,0.19817916231231752,198165452.87240624,60127808.364189826,198165452.87240624,4345359.298585479,0.02192793564972875,314.65115716338016,95.4721633123002,114.29167435110121,34.67863743853567,106302329.61394228,,5561.956574989022,3812.3034914582895,1749.6530835307294,
177,2021-08-25T00:00:00+00:00,dForce,total,total,total,total,,0.19185221502995278,191838943.26927367,57947539.09635137,191838943.26927367,2921545.7016679184,0.015229158646725378,305.40448056084585,92.25154067211258,112.61178112292706,34.01590666693254,109657859.18911783,,5606.386171760483,3856.202492028093,1750.1836797323901,
178,2021-08-24T00:00:00+00:00,dForce,total,total,total,total,,0.2125026865940233,212487986.29567277,64104499.098752044,212487986.29567277,7140592.06348686,0.0336046860247001,338.8756136627597,102.23378671585543,126.71081449405031,38.22678841820904,109220719.89483981,,5638.646575652631,3882.5915513028776,1756.0550243497537,
179,2021-08-23T00:00:00+00:00,dForce,total,total,total,total,,0.1977739057951619,197760224.3896807,60034963.74227987,197760224.3896807,4089178.305875085,0.020677455835696662,316.42606637270785,96.05888889145608,120.1063153727361,36.46121615645425,116057778.97234449,,10398.825733857666,8124.50896519356,2274.3167686641045,
180,2021-08-22T00:00:00+00:00,dForce,total,total,total,total,,0.1990258643050261,199012096.2928111,60865025.53052805,199012096.2928111,2410246.5640331144,0.012111055603810449,322.3169871829607,98.57607662676753,127.30520064598345,38.93448906787218,115017777.14974916,,6236.751610360898,4189.832602846969,2046.9190075139284,
181,2021-08-21T00:00:00+00:00,dForce,total,total,total,total,,0.19997292331926336,199959089.7923469,60574010.52176501,199959089.7923469,3785685.121801516,0.018932298230267333,327.52735778839576,99.21852333616447,131.39029459707115,39.80232704422624,114899302.1208637,,6906.2637105441445,4947.809277174391,1958.4544333697534,
182,2021-08-20T00:00:00+00:00,dForce,total,total,total,total,,0.20264778097864355,202633762.41309878,61586993.064869896,202633762.41309878,5912746.20963346,0.029179472064381137,335.05276932126577,101.83343750231998,137.15003981213871,41.68435926061058,111711816.85262588,,6937.570392870809,4933.49789208513,2004.0725007856774,
183,2021-08-19T00:00:00+00:00,dForce,total,total,total,total,,0.18895096081963403,188937889.7590174,57197700.17547514,188937889.7590174,7827819.374996014,0.041430648902557765,315.6752736654477,95.56526580749318,131.8201294103165,39.90627951185617,94570412.49078265,,6389.322550953099,4446.616646216391,1942.7059047367068,
184,2021-08-18T00:00:00+00:00,dForce,total,total,total,total,,0.18687276290430857,186859835.60718915,57099124.131661825,186859835.60718915,3112008.4191959933,0.016654239307680646,315.2094867127223,96.31917715652044,134.02356479409337,40.95384188838137,93006501.13179706,,6491.23892958546,4538.315042691142,1952.9238868943187,
185,2021-08-17T00:00:00+00:00,dForce,total,total,total,total,,0.21020282654719494,210188285.34626287,64690878.00067368,210188285.34626287,5168523.009140424,0.02458996704134025,357.90872463002495,110.15566163582733,154.90936572966365,47.677361576409986,112063589.29944044,,5469.8523627242175,3579.6929072383355,1890.15945548588,
186,2021-08-16T00:00:00+00:00,dForce,total,total,total,total,,0.22076429992101004,220749028.10903442,66971495.39542647,220749028.10903442,3942181.568695877,0.017858205775423474,379.08575539257095,115.00816170844242,165.88066984477044,50.325369999872,112494973.47026066,,8363.320617387695,6182.843046359785,2180.477571027912,
187,2021-08-15T00:00:00+00:00,dForce,total,total,total,total,,0.22222231421174765,222206941.53871742,67487113.11927776,222206941.53871742,4656852.858497549,0.02095727895019939,387.27886257085765,117.62158385349403,174.94304721584817,53.132459027297955,98489331.37544583,,3484.3885861073363,1797.2547018712773,1687.1338842360587,
