,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
17,2022-02-01T00:00:00+00:00,Synthetix,total,total,total,total,,5.738505295418108,1396287794.6252303,1154422795.0076568,1396287794.6252303,109994507.43306881,0.07877638682832705,101.963677331377,84.30152711156568,101.963677331377,84.30152711156568,1092160177.123566,28510390.351220585,84033.80926444301,0.0,84033.80926444301,
18,2022-01-31T00:00:00+00:00,Synthetix,total,total,total,total,,5.270905879171634,1282511937.661198,1065585006.0635942,1282511937.661198,85062611.50493808,0.06632500564482786,100.86662592352126,83.80581968877024,100.86662592352126,83.80581968877024,1059467890.9816601,48777858.1766071,132599.30184301914,0.0,132599.30184301914,
19,2022-01-30T00:00:00+00:00,Synthetix,total,total,total,total,,5.401836941211896,1314369962.434671,1083900005.677059,1314369962.434671,85689684.4863265,0.06519449389089763,116.46492733253145,96.04322907918211,116.46492733253145,96.04322907918211,967294505.3777677,2682185.8252037033,7837.89082792052,0.0,7837.89082792052,
20,2022-01-29T00:00:00+00:00,Synthetix,total,total,total,total,,4.574194153083759,1112988685.6245546,921594779.17631,1112988685.6245546,48949552.60009523,0.0439802787147177,93.17772478530581,77.1545172083018,93.17772478530581,77.1545172083018,967294505.3777677,32632919.260511603,100351.30526972696,0.0,100351.30526972696,
21,2022-01-28T00:00:00+00:00,Synthetix,total,total,total,total,,4.571073928548865,1112229475.480052,914456192.8512487,1112229475.480052,83460481.51859887,0.07503890461325555,101.58229723313902,83.51924026182337,101.58229723313902,83.51924026182337,977752272.0406176,23140661.014223333,68515.69243536133,0.0,68515.69243536133,
22,2022-01-27T00:00:00+00:00,Synthetix,total,total,total,total,,4.657649000240312,1133294841.7554984,939294226.4638231,1133294841.7554984,89309178.30372538,0.07880489261327928,111.19479402494517,92.16015479138508,111.19479402494517,92.16015479138508,913488769.6076941,14281766.595039675,67637.113037697,0.0,67637.113037697,
23,2022-01-26T00:00:00+00:00,Synthetix,total,total,total,total,,4.317715903083033,1050582635.3332373,863068019.456832,1050582635.3332373,58788561.54888101,0.05595805562713655,110.92935825405965,91.12998664553477,110.92935825405965,91.12998664553477,913488769.6076941,34416930.49782456,101402.15481649205,0.0,101402.15481649205,
24,2022-01-25T00:00:00+00:00,Synthetix,total,total,total,total,,4.210930541962282,1024599720.1485806,841659573.3711281,1024599720.1485806,104375744.54494277,0.10186977655020919,123.68658762675882,101.60260492611916,123.68658762675882,101.60260492611916,908251724.3350985,3601133.1344821346,10803.399403446403,0.0,10803.399403446403,
25,2022-01-24T00:00:00+00:00,Synthetix,total,total,total,total,,3.9257396689697464,955207341.0187852,782514633.7262677,955207341.0187852,39063982.123994164,0.040895814391805355,117.0340261268554,95.87534994286194,117.0340261268554,95.87534994286194,891957194.2032108,18227481.681142636,50340.66094602499,0.0,50340.66094602499,
26,2022-01-23T00:00:00+00:00,Synthetix,total,total,total,total,,3.775092462851962,918552002.3255188,750202747.9949868,918552002.3255188,95611953.86000133,0.10408986493735617,117.76535709622404,96.18170151338828,117.76535709622404,96.18170151338828,977256588.3357304,5689333.447906177,16908.693814683764,0.0,16908.693814683764,
