,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
41,2022-01-08T00:00:00+00:00,Rari Capital,total,total,total,total,,22.721341164900572,283975252.67094886,255512806.3118883,283975252.67094886,12639332.204975486,0.04450856927177764,,,,,977660666.8840141,,,,,
42,2022-01-07T00:00:00+00:00,Rari Capital,total,total,total,total,,24.847157161531364,310544068.76300794,280933258.51019764,310544068.76300794,20654309.946068686,0.06651007706681092,,,,,996606038.7972969,,,,,
43,2022-01-06T00:00:00+00:00,Rari Capital,total,total,total,total,,24.027058958614894,300294339.5459688,271738170.4005741,300294339.5459688,9276007.854299232,0.030889719294489963,,,,,1023715640.2856042,,,,,
44,2022-01-05T00:00:00+00:00,Rari Capital,total,total,total,total,,25.63558275799066,320397948.2651844,294383432.28656,320397948.2651844,9390276.779256871,0.029308167639965042,,,,,1004964774.1924602,,,,,
45,2022-01-04T00:00:00+00:00,Rari Capital,total,total,total,total,,25.91292946591179,323864275.40176314,292097837.5017401,323864275.40176314,6197616.208262167,0.019136461409872522,,,,,975850084.0788463,,,,,
46,2022-01-03T00:00:00+00:00,Rari Capital,total,total,total,total,,26.311578927869512,328846665.3436677,296702978.7375239,328846665.3436677,6132209.941402023,0.018647626957060476,,,,,975850084.0788463,,,,,
47,2022-01-02T00:00:00+00:00,Rari Capital,total,total,total,total,,26.53972286481733,331698047.7365426,304807231.67813337,331698047.7365426,6395508.931160729,0.019281117193190363,,,,,953081811.9056642,,,,,
48,2022-01-01T00:00:00+00:00,Rari Capital,total,total,total,total,,26.55472766294255,331885580.2993417,299528059.0456592,331885580.2993417,9044512.611741997,0.027251899897501927,,,,,947276942.7875772,,,,,
49,2021-12-31T00:00:00+00:00,Rari Capital,total,total,total,total,,27.261466041338878,340718518.81827843,306811292.5655899,340718518.81827843,10801536.156276325,0.0317022279673542,,,,,960040929.8011198,,,,,
50,2021-12-30T00:00:00+00:00,Rari Capital,total,total,total,total,,26.646250196214474,333029444.75357246,299034264.44916236,333029444.75357246,14063063.25176909,0.04222768729105967,,,,,983309307.8971509,,,,,
51,2021-12-29T00:00:00+00:00,Rari Capital,total,total,total,total,,27.603062234819742,344987847.14054376,311164206.80726993,344987847.14054376,4801329.195190898,0.013917386467340968,,,,,1012211580.3735435,,,,,
52,2021-12-28T00:00:00+00:00,Rari Capital,total,total,total,total,,28.551892265335784,356846489.0095285,321757631.684068,356846489.0095285,2091565.5817649013,0.005861247472464419,,,,,1012211580.3735435,,,,,
53,2021-12-27T00:00:00+00:00,Rari Capital,total,total,total,total,,28.15797171337495,351923201.8028665,317066232.43865925,351923201.8028665,3655340.644813733,0.010386756616465743,,,,,1050045888.2981906,,,,,
54,2021-12-26T00:00:00+00:00,Rari Capital,total,total,total,total,,27.634831522112243,345384905.18921214,311257153.8372594,345384905.18921214,17046637.018901117,0.049355477795309154,,,,,1081193623.9893656,,,,,
55,2021-12-25T00:00:00+00:00,Rari Capital,total,total,total,total,,26.951617163980906,336845973.9452027,303841488.65661985,336845973.9452027,41813519.95162732,0.12413246167647367,,,,,1081193623.9893656,,,,,
56,2021-12-24T00:00:00+00:00,Rari Capital,total,total,total,total,,26.448173202357395,330553844.2170267,283804223.4770699,330553844.2170267,15993525.500956174,0.048384025116511874,,,,,1096276797.678516,,,,,
57,2021-12-23T00:00:00+00:00,Rari Capital,total,total,total,total,,22.883110156355308,285997069.5121857,257901727.71047774,285997069.5121857,14779260.295430215,0.05167626479753319,,,,,1127216948.736543,,,,,
58,2021-12-22T00:00:00+00:00,Rari Capital,total,total,total,total,,23.333926592343843,291631451.3204138,264804731.76247102,291631451.3204138,20689891.25231377,0.07094533582930293,,,,,1078949144.6430097,,,,,
59,2021-12-21T00:00:00+00:00,Rari Capital,total,total,total,total,,22.126958646610905,276546557.12918895,248949654.50669348,276546557.12918895,26027014.751769908,0.09411440526309416,,,,,1028847781.1767331,,,,,
60,2021-12-20T00:00:00+00:00,Rari Capital,total,total,total,total,,23.58808929862402,294808020.79365164,264713600.96137995,294808020.79365164,55699962.288625225,0.18893638693640544,,,,,931451550.1043673,,,,,
61,2021-12-19T00:00:00+00:00,Rari Capital,total,total,total,total,,21.66757175845421,270805060.3270749,243871836.15904027,270805060.3270749,11931462.06583376,0.04405922862528157,,,,,931451550.1043673,,,,,
62,2021-12-18T00:00:00+00:00,Rari Capital,total,total,total,total,,19.75496086859882,246900918.5439783,222294634.06730884,246900918.5439783,3725284.744326389,0.015088176934679311,,,,,994085899.6082816,,,,,
63,2021-12-17T00:00:00+00:00,Rari Capital,total,total,total,total,,21.301534428777167,266230262.45631322,239463849.28759578,266230262.45631322,15181231.387316883,0.057022936638572524,,,,,1003765943.813872,,,,,
64,2021-12-16T00:00:00+00:00,Rari Capital,total,total,total,total,,21.211785585805234,265108565.89030015,242969942.3461316,265108565.89030015,17458458.917735893,0.0658539978106934,,,,,1003765943.813872,,,,,
65,2021-12-15T00:00:00+00:00,Rari Capital,total,total,total,total,,20.902763581980643,261246355.42569375,235283278.77208674,261246355.42569375,24577219.113422994,0.09407679228050891,,,,,1033041602.8618171,,,,,
66,2021-12-14T00:00:00+00:00,Rari Capital,total,total,total,total,,20.80484930110048,260022605.80408287,234160555.83115968,260022605.80408287,4822573.786117253,0.018546748161392086,,,,,1033041602.8618171,,,,,
