,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
0,2022-02-18T00:00:00+00:00,Tezos,total,total,total,total,,3.6930952605195717,3244041171.2157607,3244041171.2157607,,119502139.58592257,0.03683743000744256,,,2961.8089621547983,2961.8089621547983,,13316159.976235071,1273.9322713946697,1273.9322713946697,0,
1,2022-02-17T00:00:00+00:00,Tezos,total,total,total,total,,4.056147949053234,3571153337.7108445,3571153337.7108445,,102325140.63155665,0.028653247551993492,,,3210.816972517884,3210.816972517884,,11095157.127046527,1377.6633805387214,1377.6633805387214,0,
2,2022-02-16T00:00:00+00:00,Tezos,total,total,total,total,,4.155186616253818,3653623848.6319647,3653623848.6319647,,105830733.95543088,0.02896596320254953,,,3279.3306099189044,3279.3306099189044,,26337660.03576822,2293.6862327745744,2293.6862327745744,0,
3,2022-02-15T00:00:00+00:00,Tezos,total,total,total,total,,3.952331336017084,3458876312.2479477,3458876312.2479477,,116958457.31088585,0.03381400395750889,,,3131.111277288379,3131.111277288379,,20179129.880132593,1677.7196401580181,1677.7196401580181,0,
4,2022-02-14T00:00:00+00:00,Tezos,total,total,total,total,,3.8798004750502697,3400422437.227584,3400422437.227584,,98426789.17324209,0.02894545927461029,,,2876.3839569683873,2876.3839569683873,,18915128.999149986,1337.582163172015,1337.582163172015,0,
5,2022-02-13T00:00:00+00:00,Tezos,total,total,total,total,,4.0933604441790346,3581548606.5995507,3581548606.5995507,,275946043.8187399,0.07704657234311078,,,2926.8740681135264,2926.8740681135264,,10800942.688324988,2416.1662965951455,2416.1662965951455,0,
6,2022-02-12T00:00:00+00:00,Tezos,total,total,total,total,,4.270881839233222,3721402781.2189274,3721402781.2189274,,319869449.4133354,0.08595399859097319,,,3012.3971088967614,3012.3971088967614,,31228290.812187143,2428.3871473708896,2428.3871473708896,0,
7,2022-02-11T00:00:00+00:00,Tezos,total,total,total,total,,4.153151926790914,3636601001.013199,3636601001.013199,,261830076.87286443,0.07199857141322778,,,2921.1940112443367,2921.1940112443367,,40096438.44449463,3107.0872764372384,3107.0872764372384,0,
8,2022-02-10T00:00:00+00:00,Tezos,total,total,total,total,,4.464859169520698,3912159592.963862,3912159592.963862,,306855277.47275895,0.07843628823953079,,,3107.708008198919,3107.708008198919,,33691767.36740368,5884.502530144173,5884.502530144173,0,
9,2022-02-09T00:00:00+00:00,Tezos,total,total,total,total,,4.41476561936279,3883829409.5426855,3883829409.5426855,,395493163.6658222,0.10183072477233002,,,3123.602917651392,3123.602917651392,,49695970.99961535,2092.867269661471,2092.867269661471,0,
