,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
183,2021-08-19T00:00:00+00:00,Cryptex,total,total,total,total,,6.593964569084336,65939645.69084336,11406821.988079645,65939645.69084336,376182.12351143215,0.005704946084714409,10817.974388474813,1871.388704444807,10817.974388474813,1871.388704444807,,5380526.587168002,0.0,0.0,0.0,
184,2021-08-18T00:00:00+00:00,Cryptex,total,total,total,total,,6.4488333393637065,64488333.39363707,11200990.836301373,64488333.39363707,310806.3925788187,0.0048195755142508515,10449.786147537172,1815.0253343563966,10449.786147537172,1815.0253343563966,,5814025.159907375,0.0,0.0,0.0,
185,2021-08-17T00:00:00+00:00,Cryptex,total,total,total,total,,6.544253431374316,65442534.31374316,11355709.179833129,65442534.31374316,210043.50115695217,0.0032095869049014246,10601.886271333857,1839.6588475280055,10601.886271333857,1839.6588475280055,,5814025.159907375,0.0,0.0,0.0,
186,2021-08-16T00:00:00+00:00,Cryptex,total,total,total,total,,6.6767332549468,66767332.549468,11536077.209329344,66767332.549468,161799.93243489295,0.002423339771961313,10383.3046992551,1794.0301061129253,10383.3046992551,1794.0301061129253,,5685545.959137779,0.0,0.0,0.0,
187,2021-08-15T00:00:00+00:00,Cryptex,total,total,total,total,,6.58140657548375,65814065.7548375,11364516.10144549,65814065.7548375,492606.1210625477,0.0074848152201619595,10235.05765672128,1767.3498241594714,10235.05765672128,1767.3498241594714,,5821194.435343635,0.0,0.0,0.0,
188,2021-08-14T00:00:00+00:00,Cryptex,total,total,total,total,,6.963026477914672,69630264.77914673,12086692.673150055,69630264.77914673,1267222.0671891486,0.018199299847681514,10828.532875055706,1879.6589295908773,10828.532875055706,1879.6589295908773,,5806099.431871788,0.0,0.0,0.0,
189,2021-08-13T00:00:00+00:00,Cryptex,total,total,total,total,,6.893617633632624,68936176.33632624,11849203.878883744,68936176.33632624,667979.3196533205,0.00968982260336545,10720.591887826704,1842.725920297765,10720.591887826704,1842.725920297765,,5511193.007801997,0.0,0.0,0.0,
190,2021-08-12T00:00:00+00:00,Cryptex,total,total,total,total,,7.210057626240061,72100576.26240061,12388755.72208745,72100576.26240061,700855.5316314008,0.009720526075696383,9347.850626412366,1606.2040546765677,9347.850626412366,1606.2040546765677,,5864532.645071761,74.64480850386387,0.0,74.64480850386387,
191,2021-08-11T00:00:00+00:00,Cryptex,total,total,total,total,,6.75075707339667,67507570.73396671,11634807.565247918,67507570.73396671,831918.8407384909,0.012323341392581138,9877.929566997253,1702.4432727403612,9877.929566997253,1702.4432727403612,,5645859.2448616475,0.0,0.0,0.0,
192,2021-08-10T00:00:00+00:00,Cryptex,total,total,total,total,,6.6632617319057275,66632617.31905727,11334753.601663679,66632617.31905727,792839.834008498,0.011898674641761997,7905.596691894095,1344.8067055159593,7905.596691894095,1344.8067055159593,,4892209.259613471,0.0,0.0,0.0,
193,2021-08-09T00:00:00+00:00,Cryptex,total,total,total,total,,6.772212432622016,67722124.32622015,11599030.453181844,67722124.32622015,335157.2250323434,0.004949006375196941,4243.315509721365,726.7690774528902,4243.315509721365,726.7690774528902,,4627854.797148917,0.0,0.0,0.0,
194,2021-08-08T00:00:00+00:00,Cryptex,total,total,total,total,,7.051924961959104,70519249.61959104,12083920.576992996,70519249.61959104,951254.1127823194,0.013489282967611873,3966.5502141624693,679.6935306480904,3966.5502141624693,679.6935306480904,,4831619.773781044,0.9373447600635922,0.0,0.9373447600635922,
195,2021-08-07T00:00:00+00:00,Cryptex,total,total,total,total,,6.664030714807616,66640307.14807616,11374260.916820474,66640307.14807616,209094.3133359189,0.003137655306289435,3739.5616540207056,638.2736182901308,3739.5616540207056,638.2736182901308,,4383120.389755876,0.0,0.0,0.0,
196,2021-08-06T00:00:00+00:00,Cryptex,total,total,total,total,,6.75244335289295,67524433.5289295,11634404.305953804,67524433.5289295,374059.47772248107,0.005539616671678152,3789.1749474258622,652.8717239139294,3789.1749474258622,652.8717239139294,,4201777.501019402,0.0,0.0,0.0,
