,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
18,2022-01-31T00:00:00+00:00,Livepeer,total,total,total,total,,26.286386397532045,655017687.4563118,652336216.4447693,655017687.4563118,17136234.661138203,0.026161483864176036,5498.0801598840235,5475.572458412452,1130.360647403706,1125.7332466988912,,,985.9571848653031,764.2660935526136,221.6910913126896,
19,2022-01-30T00:00:00+00:00,Livepeer,total,total,total,total,,27.074143027086414,674647412.0584552,670087842.3668497,674647412.0584552,18678552.38487438,0.027686391515062934,5655.540324867833,5617.31764766784,1171.7398925126283,1163.8207489646757,,,1836.8612906146125,1284.4122275013187,552.4490631132937,
20,2022-01-29T00:00:00+00:00,Livepeer,total,total,total,total,,25.847127211202633,644072001.2721337,640914314.2321801,644072001.2721337,22793884.38897627,0.03539027367119687,5555.707768620093,5528.46984120811,1129.9414072224806,1124.401651837297,,,2344.24838505789,1688.1450492962463,656.1033357616437,
21,2022-01-28T00:00:00+00:00,Livepeer,total,total,total,total,,24.41706173624825,608436894.7135663,605945725.5953296,608436894.7135663,26576361.125537746,0.0436797330281049,5008.219429190386,4987.713898234337,1046.1501185001157,1041.8667870800612,,,1379.2612339541774,1264.4325376771526,114.82869627702476,
22,2022-01-27T00:00:00+00:00,Livepeer,total,total,total,total,,24.100064148503204,600537785.8853751,602807686.6142777,600537785.8853751,22161012.630359266,0.03690194547489997,4746.690079850683,4764.631524211662,1019.1408148171025,1022.9929429142499,,,875.0710045852054,788.2613805169015,86.80962406830379,
23,2022-01-26T00:00:00+00:00,Livepeer,total,total,total,total,,23.728942971591792,591289997.6428117,587389490.6354822,591289997.6428117,24024243.467642497,0.04063022131849952,4680.702899424017,4649.826147692696,992.8379181151421,986.2885577806385,,,863.3917500202585,842.4308372586793,20.960912761579312,
24,2022-01-25T00:00:00+00:00,Livepeer,total,total,total,total,,23.46516588693547,584717064.665924,582052677.928148,584717064.665924,29261253.233022865,0.050043439812623186,4498.541672124191,4478.043117361833,970.1699727261753,965.7491884444698,,,1796.752408475015,1530.3439721821853,266.4084362928296,
25,2022-01-24T00:00:00+00:00,Livepeer,total,total,total,total,,24.27211504857458,604825038.6475164,600274184.2999288,604825038.6475164,32796974.234309886,0.05422555638180764,4580.865656137866,4546.398081128791,995.7494042743151,988.2571375591627,,,1299.9010083705007,1082.2240590264546,217.67694934404585,
26,2022-01-23T00:00:00+00:00,Livepeer,total,total,total,total,,23.753555853002496,591903314.0728246,587379327.4596313,591903314.0728246,40263082.336586215,0.06802307299065478,4571.743068626738,4536.800698902344,971.4724628107226,964.0473845718451,,,1729.042823328492,1139.1582055654433,589.8846177630486,
27,2022-01-22T00:00:00+00:00,Livepeer,total,total,total,total,,24.73009599224666,616237243.2041423,614152538.3536696,616237243.2041423,39118866.65341225,0.06348020520475627,4941.660200915377,4924.942770893344,1016.33908556821,1012.9008528992586,,,1757.616391592127,1468.274891888545,289.3414997035819,
28,2022-01-21T00:00:00+00:00,Livepeer,total,total,total,total,,30.33018954985502,755783252.920716,754478104.3204467,755783252.920716,21519485.56480017,0.028473091301822784,6002.944524200663,5992.578146521642,1254.686104635407,1252.5194096115176,,,2229.013737007351,1910.8278972157718,318.1858397915795,
29,2022-01-20T00:00:00+00:00,Livepeer,total,total,total,total,,32.5567055956767,811264724.1797483,807301506.8041667,811264724.1797483,22290148.842114445,0.027475801890254156,6396.24775849097,6365.000596498801,1348.1791799297114,1341.5930102220402,,,1039.6472906907138,467.37179787856417,572.2754928121497,
30,2022-01-19T00:00:00+00:00,Livepeer,total,total,total,total,,34.06412208292675,848827303.0211194,845439918.5803832,848827303.0211194,20034103.624226037,0.023602096154213333,6969.2210417385995,6941.409223201645,1399.5149484894825,1393.9299547643536,,,2818.3568214090683,2649.4860618748885,168.8707595341797,
31,2022-01-18T00:00:00+00:00,Livepeer,total,total,total,total,,34.5366095979066,860600989.77797,857716744.1853932,860600989.77797,20287120.33539989,0.023573201258615617,7183.152087776936,7159.078242875452,1501.0531051418855,1496.022427912655,,,1124.3017155498437,1068.0866297723514,56.21508577749219,
32,2022-01-17T00:00:00+00:00,Livepeer,total,total,total,total,,36.306952632468395,904715307.4695005,899478780.6386174,904715307.4695005,18610950.395583242,0.020571057261801275,7065.846363881195,7024.948974656233,1523.2310791117375,1514.4145593186613,,,1718.6400292327828,1123.4984130718033,595.1416161609795,
33,2022-01-16T00:00:00+00:00,Livepeer,total,total,total,total,,36.219391785247936,902533421.2721857,896621943.5036018,902533421.2721857,18651530.414692096,0.020665750403349524,6842.899441533548,6798.079330756641,1486.4224995333911,1476.686623438821,,,2959.644287929172,2812.007681252538,147.6366066766339,
34,2022-01-15T00:00:00+00:00,Livepeer,total,total,total,total,,36.23778185010662,902991674.3608278,892257555.3221985,902991674.3608278,26147951.503446527,0.02895702390828249,6916.546094318357,6834.327142338394,1555.9675394718533,1537.4713104775426,,,2985.3479371752137,2419.186453893848,566.1614832813652,
35,2022-01-14T00:00:00+00:00,Livepeer,total,total,total,total,,35.63999600915699,888095739.5141225,887329202.1292634,888095739.5141225,24938423.914889194,0.028080783191835844,7168.468127582801,7162.280845550607,1628.9629356204475,1627.5569374457618,,,1784.2807885403436,1368.3204513756277,415.9603371647157,
36,2022-01-13T00:00:00+00:00,Livepeer,total,total,total,total,,39.19424060716704,976662233.2890604,971179213.0463791,976662233.2890604,24135948.795667093,0.024712687736870475,8022.510211352842,7977.471523066689,1835.7082488473905,1825.4025104405812,,,595.0696734949379,535.5627061454442,59.50696734949379,
37,2022-01-12T00:00:00+00:00,Livepeer,total,total,total,total,,36.70925402402662,914740060.3272637,912046856.8170499,914740060.3272637,28475075.437113974,0.03112914441172122,7337.178051298421,7315.57572453933,1665.575807273224,1660.6719719595387,,,1205.2773296141154,842.5445931097255,362.7327365043899,
38,2022-01-11T00:00:00+00:00,Livepeer,total,total,total,total,,33.420880597843635,832798681.069695,826568218.1010278,832798681.069695,30225394.463371173,0.03629375880440627,6637.888454907393,6588.228051800939,1508.8193563024342,1497.5313423567638,,,1791.6548090617969,1310.1000190122497,481.5547900495471,
39,2022-01-10T00:00:00+00:00,Livepeer,total,total,total,total,,37.05758899150997,923420050.091187,915783540.8245116,923420050.091187,21153729.441719387,0.022908024836184218,7120.829028082271,7061.941118020115,1659.0711333599513,1645.3509286895785,,,1163.3189334587332,931.2969675487873,232.0219659099459,
40,2022-01-09T00:00:00+00:00,Livepeer,total,total,total,total,,35.023348862200514,872729808.9496276,870204080.7851229,872729808.9496276,28346263.721897602,0.03247999945826727,6656.11860595828,6636.8554318842935,1583.2362342809515,1578.6542613644992,,,1133.1557632926924,906.5102581560648,226.6455051366276,
41,2022-01-08T00:00:00+00:00,Livepeer,total,total,total,total,,37.13377071693051,925318385.482623,919113691.9967546,925318385.482623,40443806.11299443,0.04370798932293986,7106.145805151385,7058.495766766104,1665.3224192564699,1654.1556518726773,,,0.0,0.0,0.0,
42,2022-01-07T00:00:00+00:00,Livepeer,total,total,total,total,,41.98594552493618,1046227371.3663595,1040474324.647473,1046227371.3663595,80668357.5140741,0.07710404040445078,8034.687695513464,7990.506158164098,1882.9258388369963,1872.5719132798006,,,1155.9624247068355,1040.3644327865586,115.59799192027697,
43,2022-01-06T00:00:00+00:00,Livepeer,total,total,total,total,,42.431337302380534,1057325872.6080916,1054061612.2856328,1057325872.6080916,133333866.05135506,0.12610479844067582,8007.794878359222,7983.07257866997,1918.4803750727897,1912.5574902460726,,,602.6760798771634,301.3380399385817,301.3380399385817,
44,2022-01-05T00:00:00+00:00,Livepeer,total,total,total,total,,43.30158396199549,1079011126.17916,1101956685.3399458,1079011126.17916,45103834.44187421,0.0418010837400625,8056.426793636913,8227.749603136137,1887.3838411069341,1927.519736404495,,,1846.943779214258,1482.6818611568935,364.2619180573647,
45,2022-01-04T00:00:00+00:00,Livepeer,total,total,total,total,,41.85586299832613,1042985908.1058717,1037343683.2426659,1042985908.1058717,29622547.22608125,0.028401675416571702,7960.057346696077,7916.995946609055,1865.202290428802,1855.1121342184676,,,1372.685440448291,1132.591579191565,240.09386125672606,
46,2022-01-03T00:00:00+00:00,Livepeer,total,total,total,total,,40.68906213684131,1013910964.5037501,1005571550.8481234,1013910964.5037501,19412646.9913998,0.019146303443814863,7745.1073015851025,7681.403824794372,1806.9268304502707,1792.0648644472199,,,4776.80765004586,3548.410099900795,1228.3975501450655,
47,2022-01-02T00:00:00+00:00,Livepeer,total,total,total,total,,40.95894183859787,1020635965.6302868,1010013971.6241965,1020635965.6302868,20022261.06050633,0.01961743631887567,8764.850590042,8673.632767461928,2021.5357986157562,2000.4972090901235,,,1372.5010242705362,857.3668769038568,515.1341473666794,
48,2022-01-01T00:00:00+00:00,Livepeer,total,total,total,total,,39.996268502189785,996647576.6195751,988279520.1927966,996647576.6195751,30584934.09920045,0.030687812639788172,8667.044749251696,8594.274472960906,2001.5231559685005,1984.7179591250417,,,672.4425499132103,537.9540399305682,134.48850998264206,
49,2021-12-31T00:00:00+00:00,Livepeer,total,total,total,total,,40.40955392583538,1006946035.234684,991810128.9931773,1006946035.234684,37328193.690747716,0.03707069930718563,8878.867523303812,8745.404853348353,2014.8292968077503,1984.5433964099047,,,670.757651559441,435.99247351363664,234.76517804580433,
50,2021-12-30T00:00:00+00:00,Livepeer,total,total,total,total,,42.77637464122623,1065923690.3666407,1049462542.043973,1065923690.3666407,138014035.329996,0.12947834500471977,9547.70754265519,9400.261499921078,2082.677976542861,2050.515007101368,,,1347.5940071675732,1080.5032229223586,267.0907842452144,
51,2021-12-29T00:00:00+00:00,Livepeer,total,total,total,total,,38.66811951387303,963552077.4601183,959200291.7608792,963552077.4601183,27235983.964862816,0.02826622930091718,8492.630837281707,8454.274727330681,1870.1809627886348,1861.73447924173,,,3328.7221469846763,2200.5794209712863,1128.1427260133903,
52,2021-12-28T00:00:00+00:00,Livepeer,total,total,total,total,,43.786575329347045,1091096390.356389,1084613787.2283492,1091096390.356389,26333199.903259695,0.024134622876589646,10648.279250222551,10585.013924641933,2207.0442451729655,2193.9313872678936,,,2030.0682444198574,1488.076463922712,541.9917804971454,
53,2021-12-27T00:00:00+00:00,Livepeer,total,total,total,total,,43.57623131771369,1085854930.1576872,1073650930.900751,1085854930.1576872,20267231.779334433,0.018664769313513397,11004.272658747006,10880.594871207773,2187.482259746109,2162.896994135512,,,1409.8442508040716,1339.352038263868,70.49221254020358,
54,2021-12-26T00:00:00+00:00,Livepeer,total,total,total,total,,44.847513159254724,1117533384.5240731,1107416056.680921,1117533384.5240731,25974148.56249109,0.023242391611909444,11028.588104092334,10928.743354001304,2247.3623611820285,2227.0163902201657,,,1469.8089266604256,1138.4909047600904,331.3180219003352,
55,2021-12-25T00:00:00+00:00,Livepeer,total,total,total,total,,44.192383220037456,1101208519.9618685,1090959492.5321214,1101208519.9618685,31947287.70188088,0.029011115626845236,10877.248380315286,10776.01304205811,2165.10118664591,2144.950433134776,,,2196.898050651864,1756.0687335347384,440.82931711712587,
56,2021-12-24T00:00:00+00:00,Livepeer,total,total,total,total,,44.468217951376765,1108081911.5764332,1096201040.3002121,1108081911.5764332,66601452.05988871,0.06010517035255718,11481.932866274921,11358.823405718571,2252.6663095230574,2228.513186751071,,,1459.387638640434,1459.387638640434,0.0,
57,2021-12-23T00:00:00+00:00,Livepeer,total,total,total,total,,41.41680064162405,1032045126.6235179,1006755649.0850536,1032045126.6235179,36461439.256845325,0.03532930713614636,10041.614836095983,9795.552734453022,2094.9084643305605,2043.574332530379,,,1478.1257138989718,1293.1495776936824,184.97613620528932,
58,2021-12-22T00:00:00+00:00,Livepeer,total,total,total,total,,36.63202271610145,912815570.899492,904660791.9271683,912815570.899492,23809543.617989942,0.026083630009211965,8657.297089551343,8579.955788073034,1818.7917832016112,1802.5433257239715,,,1421.1206240013544,1029.8938911366483,391.226732864706,
59,2021-12-21T00:00:00+00:00,Livepeer,total,total,total,total,,34.12944576946648,850455072.2186912,843101507.600696,850455072.2186912,23486392.45491909,0.02761626477651209,7910.4193239277765,7842.02090812177,1661.4796737436282,1647.1134849331065,,,2176.360537137717,1778.9857391219707,397.3747980157461,
60,2021-12-20T00:00:00+00:00,Livepeer,total,total,total,total,,35.333228643292244,880451552.6130788,877251226.9226708,880451552.6130788,16504578.554297298,0.018745584019147457,8562.040517084173,8530.918624973454,1810.7301229015684,1804.1483568594517,,,1444.508028933992,1300.1083388424495,144.39969009154242,
61,2021-12-19T00:00:00+00:00,Livepeer,total,total,total,total,,36.38610906736132,906687768.20057,896028316.6801611,906687768.20057,14253371.886132812,0.01572026488723933,8362.255418253046,8263.944776642595,1793.0335826125965,1771.953829230398,,,0.0,0.0,0.0,
62,2021-12-18T00:00:00+00:00,Livepeer,total,total,total,total,,36.13650093536281,900467904.4688513,891099364.2310966,900467904.4688513,28089821.674694832,0.03119469504164488,8272.690051662457,8186.620321426832,1751.497307251611,1733.2745889094344,,,2875.0297115635417,2119.628823755582,755.4008878079596,
63,2021-12-17T00:00:00+00:00,Livepeer,total,total,total,total,,36.759365111397955,915988754.1594815,911372838.291595,915988754.1594815,54520878.96240402,0.05952134097151968,8580.0138943027,8536.77687626994,1714.580874183023,1705.940635939947,,,2843.1416054039073,1920.7752382167623,922.3663671871452,
64,2021-12-16T00:00:00+00:00,Livepeer,total,total,total,total,,35.23675435065639,878047556.6013921,865413332.2565281,878047556.6013921,30639334.053653076,0.03489484575556132,7758.589734359013,7646.951403876021,1610.2854002458175,1587.1150071924937,,,679.7397396772856,645.7527526934213,33.98698698386428,
65,2021-12-15T00:00:00+00:00,Livepeer,total,total,total,total,,32.998466682886935,822272754.0160517,811167720.811464,822272754.0160517,24288789.33618342,0.02953860409159231,7093.149666857994,6997.35461322056,1480.111641752294,1460.1223026335188,,,0.0,0.0,0.0,
66,2021-12-14T00:00:00+00:00,Livepeer,total,total,total,total,,32.46986477599018,809100779.9986182,798017720.9988891,809100779.9986182,30411515.9150581,0.03758680830231066,6979.52461646286,6883.919118326457,1456.4017571758664,1436.4519721786044,,,666.9872052043211,433.5416833828087,233.44552182151236,
