,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
72,2021-12-08T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.035067973804914,22418077.16566973,8652377.290655488,22418077.16566973,142330.72126169526,0.006348926369102503,,,,,18114299.810578305,,,,,
73,2021-12-07T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.03669761001484147,23459862.770659667,9124365.848292153,23459862.770659667,222883.93311475002,0.009500649483487271,,,,,19541870.121315252,,,,,
74,2021-12-06T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.04010691282388166,25639344.650034394,9884649.440380534,25639344.650034394,79171.40657600621,0.003087887294182459,,,,,17860249.510853123,,,,,
75,2021-12-05T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.0398072633792573,25447786.26660428,9848037.339571696,25447786.26660428,67132.56592339964,0.002638051311028939,,,,,21192955.67254175,,,,,
76,2021-12-04T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.04206854728798399,26893368.422030054,10208761.995078778,26893368.422030054,53484.53501338279,0.0019887629609673676,,,,,21192955.67254175,,,,,
77,2021-12-03T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.04562851513534532,29169166.686093606,11074631.10332048,29169166.686093606,40552.24606958198,0.0013902435577261539,,,,,24138041.98079327,,,,,
78,2021-12-02T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.04879095241695359,31190833.618009433,11755607.219868617,31190833.618009433,80705.06255757144,0.002587460904250175,,,,,24138041.98079327,,,,,
79,2021-12-01T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.045451416376565426,29055951.88610663,11044710.947770294,29055951.88610663,82275.87623926795,0.002831635892080649,,,,,24677026.398236014,,,,,
80,2021-11-30T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.04819609289589783,30810554.828024346,11709434.554004736,30810554.828024346,371690.06298940035,0.01206372507941085,,,,,31645494.677312545,,,,,
81,2021-11-29T00:00:00+00:00,Unit Protocol,total,total,total,total,,0.04124234823147279,26365200.06231501,9947489.426075753,26365200.06231501,196541.69150758715,0.00745458752609707,,,,,31645494.677312545,,,,,
