,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
19,2022-01-30T00:00:00+00:00,DODO,total,total,total,total,,0.5074810666847643,507481066.6847643,137645830.78170985,507481066.6847643,15931159.634266675,0.031392618720419666,,,59.11485154909872,16.033923996750023,266289951.40823156,,2648.2523561982416,2648.2523561982416,0,
20,2022-01-29T00:00:00+00:00,DODO,total,total,total,total,,0.492294818365983,492294818.365983,133775310.4053843,492294818.365983,20044707.968682215,0.040716877815643655,,,57.09206789721737,15.514096065414272,266289951.40823156,,5933.977187939309,5933.977187939309,0,
21,2022-01-28T00:00:00+00:00,DODO,total,total,total,total,,0.47967359567611945,479673595.67611945,129535686.61286792,479673595.67611945,26522424.9151571,0.05529265140761534,,,54.87418527537667,14.818754526082254,270767547.53484863,,7127.22039931296,7127.22039931296,0,
22,2022-01-27T00:00:00+00:00,DODO,total,total,total,total,,0.5024538486148437,502453848.61484367,136990201.85143274,502453848.61484367,23933469.069983106,0.047633168968577895,,,56.18184451072463,15.31755053947179,262749589.1279075,,10336.8579811407,10336.8579811407,0,
23,2022-01-26T00:00:00+00:00,DODO,total,total,total,total,,0.5041911747973957,504191174.7973957,136631872.51730683,504191174.7973957,16094150.361707183,0.03192073000518991,,,56.06848150647344,15.194120802510772,262749589.1279075,,19831.357707041854,19831.357707041854,0,
24,2022-01-25T00:00:00+00:00,DODO,total,total,total,total,,0.48044559800087977,480445598.00087976,130369462.02346455,480445598.00087976,23935818.129806977,0.049820038375631336,,,54.202742304217225,14.707976061806571,252011395.32459468,,14825.082395229681,14825.082395229681,0,
25,2022-01-24T00:00:00+00:00,DODO,total,total,total,total,,0.5046097458422909,504609745.8422909,136670649.90417838,504609745.8422909,17501924.131604202,0.034684078688155574,,,57.73242205221814,15.63649475150048,253427794.37793875,,42860.25988476088,42860.25988476088,0,
26,2022-01-23T00:00:00+00:00,DODO,total,total,total,total,,0.4955287251976667,495528725.1976667,134218233.75813067,495528725.1976667,39734594.63638331,0.08018625887032715,,,57.24083794546248,15.50417519147997,451883000.8346018,,13639.832433060728,13639.832433060728,0,
27,2022-01-22T00:00:00+00:00,DODO,total,total,total,total,,0.5557953654608738,555795365.4608738,152234821.62279913,555795365.4608738,43113043.28021677,0.07756999420904992,,,63.97714282670119,17.523623857645912,253146802.5792594,,47972.54398036241,47972.54398036241,0,
28,2022-01-21T00:00:00+00:00,DODO,total,total,total,total,,0.6811801937474469,681180193.7474469,185303323.0140447,681180193.7474469,23458853.907840215,0.03443854375563036,,,80.67460136270724,21.946133860852672,253146802.5792594,,60609.596693121806,60609.596693121806,0,
