,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
0,2022-02-18T00:00:00+00:00,Lido Finance,total,total,total,total,,1.636129960570035,1636129960.570035,161771586.7945572,1636129960.570035,1524655.8722986197,0.0009318672165672113,62.740356678366076,6.203423505782882,6.274035667836608,0.6203423505782882,9849181387.578234,,740521.7092719995,666469.5383447998,74052.17092719997,
1,2022-02-17T00:00:00+00:00,Lido Finance,total,total,total,total,,1.8399785874899341,1839978587.4899342,181972966.0591482,1839978587.4899342,2188674.0107969902,0.0011895105876110982,70.48422550839965,6.9708548041543565,7.048422550839964,0.6970854804154357,10776992706.787998,,806121.2016757113,725509.0815081402,80612.12016757113,
2,2022-02-16T00:00:00+00:00,Lido Finance,total,total,total,total,,1.7667435536381337,1766743553.6381338,173090371.7409544,1766743553.6381338,3977845.0686890054,0.0022515124283304737,67.78646537013003,6.641136154570819,6.778646537013001,0.6641136154570817,9764632045.528988,,818914.1929433658,737022.7736490291,81891.41929433656,
3,2022-02-15T00:00:00+00:00,Lido Finance,total,total,total,total,,1.5346367211786804,1534636721.1786804,150171371.46811813,1534636721.1786804,1368971.587483837,0.0008920492834502201,58.916876523034304,5.765291568995167,5.891687652303432,0.5765291568995168,9109277367.409533,,791666.4629729374,712499.8166756436,79166.64629729374,
4,2022-02-14T00:00:00+00:00,Lido Finance,total,total,total,total,,1.4979246614204635,1497924661.4204636,145028911.7997822,1497924661.4204636,2008655.1839943484,0.0013409587516167638,57.44788774232129,5.562098588165405,5.744788774232132,0.5562098588165408,8868500071.649525,,762978.4857113981,686680.6371402582,76297.8485711398,
5,2022-02-13T00:00:00+00:00,Lido Finance,total,total,total,total,,1.6418890267681392,1641889026.7681391,158114935.1941059,1641889026.7681391,1270247.1889363634,0.0007736498437027088,62.90146138185638,6.057449881118708,6.29014613818564,0.605744988111871,8908597057.959175,,744078.6424826495,669670.7782343845,74407.86424826496,
6,2022-02-12T00:00:00+00:00,Lido Finance,total,total,total,total,,1.6162725755426424,1616272575.5426424,155316392.68776697,1616272575.5426424,1388279.58409233,0.0008589390212391826,61.74768200670567,5.933669463452352,6.174768200670569,0.5933669463452353,8869054240.64331,,755798.0804209795,680218.2723788816,75579.80804209795,
7,2022-02-11T00:00:00+00:00,Lido Finance,total,total,total,total,,1.721077480000997,1721077480.0009968,166319798.4803992,1721077480.0009968,1806322.4346264915,0.001049529992470441,65.61241066831386,6.340587827667604,6.5612410668313865,0.6340587827667604,9323790420.87099,,783196.0059980782,704876.4053982705,78319.60059980783,
8,2022-02-10T00:00:00+00:00,Lido Finance,total,total,total,total,,1.9976043567309836,1997604356.7309835,192371710.36084884,1997604356.7309835,2599295.9281066847,0.0013012065774427677,76.29078648112018,7.34689480962313,7.629078648112019,0.734689480962313,9867501784.779657,,816557.8798890803,734902.0919001723,81655.78798890802,
9,2022-02-09T00:00:00+00:00,Lido Finance,total,total,total,total,,2.116045119820927,2116045119.8209271,202287670.4737819,2116045119.8209271,3068704.4317216263,0.0014502074662667492,81.13205127294036,7.755984737296823,8.113205127294034,0.7755984737296822,9684040171.465967,,823742.5468752403,741368.2921877163,82374.25468752404,
10,2022-02-08T00:00:00+00:00,Lido Finance,total,total,total,total,,2.1866246072687825,2186624607.2687826,208044695.62983614,2186624607.2687826,1502691.7202536028,0.0006872197977002323,84.13272729285585,8.00474282781117,8.413272729285586,0.8004742827811171,9425857704.324413,,808587.1844303616,727728.4659873255,80858.71844303617,
