,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
12,2022-02-06T00:00:00+00:00,Polygon,total,total,total,total,,1.7196991745844328,17196991745.844326,11837295032.87209,17196991745.844326,840234859.4229006,0.04885940935721763,,,417.2287556369271,287.1932457527568,,,39775.64008951041,39775.64008951041,0.0,
13,2022-02-05T00:00:00+00:00,Polygon,total,total,total,total,,1.6853806278923724,16853806278.923725,11558397160.421211,16853806278.923725,856251257.4266741,0.05080462200977392,,,338.6583351497842,232.25302786607136,,,35927.88295180401,35927.88295180401,0.0,
14,2022-02-04T00:00:00+00:00,Polygon,total,total,total,total,,1.5455712838431301,15455712838.431301,10592889947.693607,15455712838.431301,718579529.4461439,0.04649281058453446,,,256.482249226561,175.78537256710825,,,47923.685955076304,47923.685955076304,0.0,
15,2022-02-03T00:00:00+00:00,Polygon,total,total,total,total,,1.5412733728860137,15412733728.860138,10592564836.20441,15412733728.860138,741520777.4342103,0.048110918574147725,,,228.83582816608484,157.26985162644803,,,47449.49235972131,47449.49235972131,0.0,
16,2022-02-02T00:00:00+00:00,Polygon,total,total,total,total,,1.6491553409514406,16491553409.514406,11338292670.681732,16491553409.514406,832590046.867805,0.050485847281521834,,,236.34118048639252,162.48957317405532,,,85798.03052641603,85798.03052641603,0.0,
17,2022-02-01T00:00:00+00:00,Polygon,total,total,total,total,,1.6449818403911372,16449818403.911371,11256659491.26909,16449818403.911371,826611401.903632,0.050250487975422496,,,234.00002783732893,160.1269126281652,,,45054.76451636304,45054.76451636304,0.0,
18,2022-01-31T00:00:00+00:00,Polygon,total,total,total,total,,1.6058983769413802,16058983769.413801,11026480578.107622,16058983769.413801,757782272.519747,0.04718743622887466,,,222.99206982859684,153.11166399707966,,,41062.355260280005,41062.355260280005,0.0,
19,2022-01-30T00:00:00+00:00,Polygon,total,total,total,total,,1.6971220324180523,16971220324.180523,11613455324.228415,16971220324.180523,784156766.5908238,0.04620509024171706,,,229.71868848268835,157.19716525233815,,,33947.6072971665,33947.6072971665,0.0,
20,2022-01-29T00:00:00+00:00,Polygon,total,total,total,total,,1.682473606010256,16824736060.10256,11553763633.991438,16824736060.10256,1224155930.5650957,0.07275929477835942,,,224.63361955733842,154.25880889555089,,,36128.689806993214,36128.689806993214,0.0,
21,2022-01-28T00:00:00+00:00,Polygon,total,total,total,total,,1.5892774292907512,15892774292.907513,10904016051.517189,15892774292.907513,1367357228.9857078,0.08603640898593268,,,209.09785848345683,143.46182505460888,,,45591.59859777803,45591.59859777803,0.0,
22,2022-01-27T00:00:00+00:00,Polygon,total,total,total,total,,1.592320278066891,15923202780.668911,10919351115.306147,15923202780.668911,1911424364.4765062,0.12004019485307403,,,206.4868836665893,141.5985725056593,,,50913.528717121604,50913.528717121604,0.0,
23,2022-01-26T00:00:00+00:00,Polygon,total,total,total,total,,1.567990135455952,15679901354.55952,10763083223.497686,15679901354.55952,1277296575.0278482,0.08146075323722787,,,202.02532592178767,138.67532371421152,,,77257.47065394401,77257.47065394401,0.0,
24,2022-01-25T00:00:00+00:00,Polygon,total,total,total,total,,1.5083902803519575,15083902803.519575,10392588966.698387,15083902803.519575,1858804226.505874,0.12323098674914248,,,194.38188453852172,133.926282534101,,,50136.33321190097,50136.33321190097,0.0,
25,2022-01-24T00:00:00+00:00,Polygon,total,total,total,total,,1.612003981052023,16120039810.52023,11018775903.04277,16120039810.52023,1224532373.447187,0.0759633591381105,,,206.84910213153665,141.39071174287957,,,106736.61544671684,106736.61544671684,0.0,
26,2022-01-23T00:00:00+00:00,Polygon,total,total,total,total,,1.5316010783701033,15316010783.701033,10517158351.665358,15316010783.701033,2097932010.1501844,0.1369763993887206,,,196.332474816598,134.81707191130286,,,50198.42916916591,50198.42916916591,0.0,
27,2022-01-22T00:00:00+00:00,Polygon,total,total,total,total,,1.7011860374945913,17011860374.945913,11716106505.453814,17011860374.945913,2012752735.5415568,0.11831467524303356,,,216.82716641667687,149.32935722625936,,,207711.1604259895,207711.1604259895,0.0,
28,2022-01-21T00:00:00+00:00,Polygon,total,total,total,total,,1.9578367369556833,19578367369.55683,13539218262.712366,19578367369.55683,1174166290.5782857,0.05997263553262581,,,254.17916508451012,175.7749831206216,,,271224.1689531535,271224.1689531535,0.0,
29,2022-01-20T00:00:00+00:00,Polygon,total,total,total,total,,2.0387960807597203,20387960807.597202,14053534169.380182,20387960807.597202,1125646614.9631975,0.055211338965481326,,,273.0171627635381,188.1922406038214,,,171312.59531729462,171312.59531729462,0.0,
30,2022-01-19T00:00:00+00:00,Polygon,total,total,total,total,,2.1309111373789,21309111373.789,14682491878.281206,21309111373.789,1259020744.1605184,0.0590836812514463,,,289.6359204503245,199.5661374646161,,,170628.9844190111,170628.9844190111,0.0,
31,2022-01-18T00:00:00+00:00,Polygon,total,total,total,total,,2.2230085366430927,22230085366.430927,15269599831.496374,22230085366.430927,1393207153.4715939,0.06267214590077282,,,304.1081059186587,208.8884953138518,,,160251.6418919855,160251.6418919855,0.0,
32,2022-01-17T00:00:00+00:00,Polygon,total,total,total,total,,2.3285010119363494,23285010119.363495,15979288472.268764,23285010119.363495,729386494.26768,0.03132429363477632,,,323.1586988969452,221.76696705418848,,,162923.57197270688,162923.57197270688,0.0,
33,2022-01-16T00:00:00+00:00,Polygon,total,total,total,total,,2.3555691945992323,23555691945.992325,16187585365.916744,23555691945.992325,827109143.5144129,0.03511292070769053,,,330.98719050869124,227.4559972030861,,,100484.12123265106,100484.12123265106,0.0,
34,2022-01-15T00:00:00+00:00,Polygon,total,total,total,total,,2.3389152867257454,23389152867.257454,16023458731.592707,23389152867.257454,1124945149.8734076,0.04809687448955117,,,328.17747549792307,224.8280758659152,,,94060.88883826703,94060.88883826703,0.0,
35,2022-01-14T00:00:00+00:00,Polygon,total,total,total,total,,2.2705612212522355,22705612212.522354,15693210068.707209,22705612212.522354,1292660031.633004,0.05693130048790713,,,317.55254396620666,219.47960414675197,,,104130.44603201252,104130.44603201252,0.0,
36,2022-01-13T00:00:00+00:00,Polygon,total,total,total,total,,2.390803296235098,23908032962.35098,16399883175.091465,23908032962.35098,1585527380.726668,0.06631776789096229,,,335.36904062795026,230.04874953543847,,,104828.66843301148,104828.66843301148,0.0,
37,2022-01-12T00:00:00+00:00,Polygon,total,total,total,total,,2.3516193176803104,23516193176.803104,16181726374.37895,23516193176.803104,1836928439.0101225,0.07811334195120108,,,327.14624933740157,225.11258737252152,,,86254.40602216515,86254.40602216515,0.0,
38,2022-01-11T00:00:00+00:00,Polygon,total,total,total,total,,2.0698081143475022,20698081143.47502,14227533630.094902,20698081143.47502,1313466331.7614405,0.06345836228280055,,,288.75077588359477,198.48271664037495,,,73081.72658622454,73081.72658622454,0.0,
39,2022-01-10T00:00:00+00:00,Polygon,total,total,total,total,,2.114208280765191,21142082807.651913,14473242834.638393,21142082807.651913,959913993.4007967,0.04540300036349195,,,294.9094787760875,201.88628241575782,,,129166.78012612274,129166.78012612274,0.0,
40,2022-01-09T00:00:00+00:00,Polygon,total,total,total,total,,1.9964066276296266,19964066276.296265,13787338576.403461,19964066276.296265,1142035788.9658968,0.057204568105539644,,,278.4855472035438,192.3242727604571,,,81868.2216892142,81868.2216892142,0.0,
41,2022-01-08T00:00:00+00:00,Polygon,total,total,total,total,,2.058653014099287,20586530140.99287,14207797227.217371,20586530140.99287,1612782707.6406837,0.07834164847573,,,284.58644959129816,196.4073858836259,,,199936.71721344598,199936.71721344598,0.0,
42,2022-01-07T00:00:00+00:00,Polygon,total,total,total,total,,2.253219259099906,22532192590.99906,15527120821.467825,22532192590.99906,1673500245.569265,0.0742715223478863,,,314.8648660088764,216.9759910053356,,,588870.7830054185,588870.7830054185,0.0,
43,2022-01-06T00:00:00+00:00,Polygon,total,total,total,total,,2.196618056481613,21966180564.81613,15200752173.53041,21966180564.81613,1565734158.8901517,0.0712793084018454,,,334.17511481070505,231.25154087711192,,,765874.0030535447,765874.0030535447,0.0,
44,2022-01-05T00:00:00+00:00,Polygon,total,total,total,total,,2.373652898801285,23736528988.012848,16643210004.00178,23736528988.012848,1231006375.874175,0.05186126313985688,,,409.05442683330386,286.8144172339328,,,927195.7464626182,927195.7464626182,0.0,
45,2022-01-04T00:00:00+00:00,Polygon,total,total,total,total,,2.437713492913628,24377134929.13628,16781301036.701279,24377134929.13628,1039708966.398375,0.04265099116121656,,,505.2005769275598,347.78176311456014,,,650295.2330136048,650295.2330136048,0.0,
46,2022-01-03T00:00:00+00:00,Polygon,total,total,total,total,,2.547579080217119,25475790802.17119,17513860665.47364,25475790802.17119,845096219.0563002,0.03317252153696742,,,582.2698316861225,400.29347002607767,,,253475.17466553333,253475.17466553333,0.0,
47,2022-01-02T00:00:00+00:00,Polygon,total,total,total,total,,2.582126353212266,25821263532.122658,17670437193.96593,25821263532.122658,901565380.2468783,0.03491561825103159,,,609.157257189737,416.86864165376227,,,129943.2869333076,129943.2869333076,0.0,
48,2022-01-01T00:00:00+00:00,Polygon,total,total,total,total,,2.5294645647442047,25294645647.442047,17486345321.449097,25294645647.442047,1473032170.9723058,0.058234939975182774,,,598.7354693483514,413.9095411397446,,,190931.4414394583,190931.4414394583,0.0,
49,2021-12-31T00:00:00+00:00,Polygon,total,total,total,total,,2.5528488899193196,25528488899.193195,17502252398.786148,25528488899.193195,1598156998.1765075,0.0626028827827336,,,618.6854776967975,424.168834625192,,,199233.1355954707,199233.1355954707,0.0,
50,2021-12-30T00:00:00+00:00,Polygon,total,total,total,total,,2.4774733330919645,24774733330.919643,16907462210.894873,24774733330.919643,2002370442.2446234,0.08082308759891281,,,616.7859547868898,420.9242167605988,,,120602.53250439392,120602.53250439392,0.0,
51,2021-12-29T00:00:00+00:00,Polygon,total,total,total,total,,2.5078353208653166,25078353208.653164,17338976291.025047,25078353208.653164,2282218908.622782,0.09100353957194102,,,632.4189018636129,437.2494578960507,,,130218.19203512577,130218.19203512577,0.0,
52,2021-12-28T00:00:00+00:00,Polygon,total,total,total,total,,2.735292890982307,27352928909.82307,18897650074.52108,27352928909.82307,1657927182.8932157,0.06061241881478424,,,699.0458668173061,482.9583047835723,,,139733.46799438022,139733.46799438022,0.0,
53,2021-12-27T00:00:00+00:00,Polygon,total,total,total,total,,2.8817116048125393,28817116048.125393,19751224362.61749,28817116048.125393,2504281799.0033894,0.08690258229939347,,,746.2180971604321,511.4571852314129,,,93269.22887662805,93269.22887662805,0.0,
54,2021-12-26T00:00:00+00:00,Polygon,total,total,total,total,,2.643760204728756,26437602047.28756,18230317296.622402,26437602047.28756,1303093441.4866714,0.049289396184869425,,,676.4994170735481,466.4870513661504,,,76049.80016668247,76049.80016668247,0.0,
55,2021-12-25T00:00:00+00:00,Polygon,total,total,total,total,,2.4634229124093454,24634229124.093452,16927823312.254776,24634229124.093452,1648360280.7252176,0.06691341029677451,,,629.2466400149793,432.39737230444166,,,78339.93717140135,78339.93717140135,0.0,
56,2021-12-24T00:00:00+00:00,Polygon,total,total,total,total,,2.6769160967341965,26769160967.341965,18332697692.46228,26769160967.341965,3050169715.423269,0.11394341866539773,,,685.0159936026818,469.1290526640141,,,113461.85645657785,113461.85645657785,0.0,
57,2021-12-23T00:00:00+00:00,Polygon,total,total,total,total,,2.509826473524964,25098264735.24964,17315460531.83434,25098264735.24964,2724221988.7415934,0.10854224455268886,,,649.9578658283983,448.4102742489846,,,88211.78001191691,88211.78001191691,0.0,
58,2021-12-22T00:00:00+00:00,Polygon,total,total,total,total,,2.3706536976113948,23706536976.11395,16237783574.997873,23706536976.11395,1814671546.1665406,0.07654730625544143,,,616.7884964596996,422.4690483958944,,,86063.34518919881,86063.34518919881,0.0,
59,2021-12-21T00:00:00+00:00,Polygon,total,total,total,total,,2.1448792312073808,21448792312.073807,14873025101.746975,21448792312.073807,1453123283.44519,0.06774848962602001,,,562.6264063157463,390.13649543938914,,,71688.29335279054,71688.29335279054,0.0,
60,2021-12-20T00:00:00+00:00,Polygon,total,total,total,total,,2.230046220503741,22300462205.037407,15433858854.435928,22300462205.037407,1288536628.7779953,0.05778071400183492,,,589.4516867410609,407.9518196091782,,,77512.5219215069,77512.5219215069,0.0,
