,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
4,2022-02-14T00:00:00+00:00,Reflexer,total,total,total,total,,155.12757430681182,155127574.3068118,27087051.66889373,155127574.3068118,58088.97350584995,0.00037445936846122144,2748.1593520331535,479.860106725119,1113.1479432944316,194.36838350546589,166290947.03126574,78220387.3979371,214.30265530364258,,214.30265530364258,
5,2022-02-13T00:00:00+00:00,Reflexer,total,total,total,total,,157.86095352172288,157860953.52172288,27572720.343362886,157860953.52172288,212339.92486408394,0.0013451073246866225,2927.4402947853087,511.3201888705162,1051.1095261576477,183.5916252146631,168166984.9713438,78827919.06228241,215.9671273573015,,215.9671273573015,
6,2022-02-12T00:00:00+00:00,Reflexer,total,total,total,total,,157.3401785979531,157340178.5979531,27397714.621942747,157340178.5979531,368038.79728201265,0.0023391278728776056,3062.181452927731,533.2190055681774,977.5270367106621,170.21721359213257,161719012.0338952,74780103.65970369,204.8772105490592,,204.8772105490592,
7,2022-02-11T00:00:00+00:00,Reflexer,total,total,total,total,,176.45274462678054,176452744.62678054,30851529.089211028,176452744.62678054,421102.28394222783,0.002386487582456773,3603.321848814558,630.0156400039348,1027.8288674471366,179.70869350798108,170229900.93565804,74244525.78125967,203.40987236152844,,203.40987236152844,
8,2022-02-10T00:00:00+00:00,Reflexer,total,total,total,total,,190.77465730473764,190774657.30473766,33338167.155137714,190774657.30473766,164689.74777271674,0.00086326847653379,4096.120121491133,715.8033421580843,1046.4962454691095,182.87684146088512,178274707.1895742,73815135.11511084,202.233458347492,,202.233458347492,
9,2022-02-09T00:00:00+00:00,Reflexer,total,total,total,total,,187.35420794577445,187354207.94577444,32672625.38457437,187354207.94577444,532245.9992122295,0.002840854257013947,4239.421553355988,739.3110289798249,969.8236574638397,169.12715970908334,168770958.72767046,72287007.32882439,198.0468025006162,,198.0468025006162,
10,2022-02-08T00:00:00+00:00,Reflexer,total,total,total,total,,196.232600984263,196232600.984263,34276033.92212214,196232600.984263,331212.7014815223,0.0016878576741083105,4687.662807076977,818.7961051575021,961.3687519895906,167.92269882569633,165463343.10262066,72173392.34627703,197.7355282503583,,197.7355282503583,
11,2022-02-07T00:00:00+00:00,Reflexer,total,total,total,total,,199.195004821866,199195004.821866,34743147.164407454,199195004.821866,566701.8697884253,0.0028449602453395327,5038.660600040903,878.831910947127,926.0703759208299,161.52312345376475,165463343.10262066,71962908.18541688,197.158858713525,,197.158858713525,
12,2022-02-06T00:00:00+00:00,Reflexer,total,total,total,total,,209.96891434844443,209968914.34844443,36793287.9441719,209968914.34844443,529615.8852689489,0.002522353782284404,5642.514893789311,988.7495768632892,928.7964577860266,162.75492788488268,163768058.1439987,71960838.32285298,197.15318785125604,,197.15318785125604,
13,2022-02-05T00:00:00+00:00,Reflexer,total,total,total,total,,203.51668732651686,203516687.32651687,34929041.980959915,203516687.32651687,757994.3028842484,0.0037244823156350917,5832.991727478613,1001.1012639804613,856.7669705358949,147.0446963090331,138505766.34614938,67933441.76486315,186.11921314147682,,186.11921314147682,
14,2022-02-04T00:00:00+00:00,Reflexer,total,total,total,total,,170.0792104786284,170079210.4786284,29557490.062804393,170079210.4786284,340895.3566902891,0.0020043328971892475,5201.324030578653,903.920490426856,678.6849501623615,117.9463593095618,138505766.34614938,65470415.22805891,179.37118817664006,,179.37118817664006,
15,2022-02-03T00:00:00+00:00,Reflexer,total,total,total,total,,176.94104767257977,176941047.67257977,30736379.005135994,176941047.67257977,701175.6844140708,0.003962764398861026,5784.794962747563,1004.87508568971,671.4340472963762,116.6346171570226,147427424.92281455,65444129.22404605,179.29917165198876,,179.29917165198876,
16,2022-02-02T00:00:00+00:00,Reflexer,total,total,total,total,,203.3783490001918,203378349.0001918,35342568.03642257,203378349.0001918,3217586.179713954,0.015820691806830035,7142.056607420795,1241.1282853294908,736.0007677338062,127.90032634430897,147427424.92281455,64714294.03867071,177.299621108161,,177.299621108161,
17,2022-02-01T00:00:00+00:00,Reflexer,total,total,total,total,,190.5523099673198,190552309.9673198,31719282.4862046,190552309.9673198,434672.32942338614,0.0022811181323277242,7221.008618134611,1202.007009168304,660.585579033882,109.96088471077724,139174519.32247207,63326367.59223169,173.49707892277323,,173.49707892277323,
18,2022-01-31T00:00:00+00:00,Reflexer,total,total,total,total,,186.21603898826876,186216038.98826876,31163572.193639193,186216038.98826876,99385.9350796648,0.0005337130765944706,7648.791437265227,1280.0383116532762,621.5555506184252,104.01838305278696,134103391.94564874,63244480.28667479,173.27272990584459,,173.27272990584459,
