,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
241,2021-06-22T00:00:00+00:00,mStable,total,total,total,total,,0.7084674925297751,70846749.25297752,20495061.560268003,70846749.25297752,3115361.6040759925,0.04397324700039164,,,,,58683131.06610702,,,,,
242,2021-06-21T00:00:00+00:00,mStable,total,total,total,total,,0.89916287499508,89916287.499508,25767525.980594143,89916287.499508,3273697.5843046177,0.03640828236288705,,,,,58629499.595943734,,,,,
243,2021-06-20T00:00:00+00:00,mStable,total,total,total,total,,0.9299298694629665,92992986.94629665,26540095.419208944,92992986.94629665,5352576.866914815,0.05755893043854934,,,,,60503885.80310899,,,,,
244,2021-06-19T00:00:00+00:00,mStable,total,total,total,total,,0.9401561437031285,94015614.37031285,26834370.1955197,94015614.37031285,8359013.480017323,0.088910906300016,,,,,60021258.49340858,,,,,
245,2021-06-18T00:00:00+00:00,mStable,total,total,total,total,,1.1970719060561705,119707190.60561705,33954903.978941865,119707190.60561705,19328467.641055472,0.16146454981751546,,,,,60040496.92325102,,,,,
246,2021-06-17T00:00:00+00:00,mStable,total,total,total,total,,0.8275192846677765,82751928.46677765,23527696.555652346,82751928.46677765,2638878.942237904,0.031889032571577255,,,,,61328464.31965947,,,,,
247,2021-06-16T00:00:00+00:00,mStable,total,total,total,total,,0.8732028838115192,87320288.38115193,24916689.329334684,87320288.38115193,3418599.0979177523,0.03915011231978085,,,,,61169126.641489245,,,,,
248,2021-06-15T00:00:00+00:00,mStable,total,total,total,total,,0.8834997342482536,88349973.42482536,25170900.979077183,88349973.42482536,10348710.542852372,0.11713314833827103,,,,,65936202.980515786,,,,,
249,2021-06-14T00:00:00+00:00,mStable,total,total,total,total,,0.8319840876257368,83198408.76257369,23645758.816902272,83198408.76257369,3338221.176079699,0.040123618056279196,,,,,66211332.79096793,,,,,
250,2021-06-13T00:00:00+00:00,mStable,total,total,total,total,,0.7986189620404185,79861896.20404185,22803294.156433754,79861896.20404185,2787800.395187019,0.03490776612747052,,,,,65106186.760351345,,,,,
251,2021-06-12T00:00:00+00:00,mStable,total,total,total,total,,0.8171666556757422,81716665.56757422,23258172.313297916,81716665.56757422,4358796.465473145,0.05334036129837814,,,,,64358034.88673118,,,,,
252,2021-06-11T00:00:00+00:00,mStable,total,total,total,total,,0.9542789374584985,95427893.74584985,27019412.061148416,95427893.74584985,2660005.7170694424,0.027874509356286888,,,,,64560078.40476417,,,,,
253,2021-06-10T00:00:00+00:00,mStable,total,total,total,total,,1.0317415880542415,103174158.80542415,29532126.501818135,103174158.80542415,3815238.3576633255,0.036978623347523214,,,,,64223082.3216208,,,,,
254,2021-06-09T00:00:00+00:00,mStable,total,total,total,total,,1.0132049692867544,101320496.92867544,28950933.708219763,101320496.92867544,3695078.752779988,0.03646921269426006,,,,,64493096.19546406,,,,,
255,2021-06-08T00:00:00+00:00,mStable,total,total,total,total,,1.0618069622243753,106180696.22243753,30654364.077612568,106180696.22243753,3846603.5544921956,0.03622695735987604,,,,,62938627.04404835,,,,,
256,2021-06-07T00:00:00+00:00,mStable,total,total,total,total,,1.1355621780509513,113556217.80509512,32158860.87943032,113556217.80509512,5336545.091008046,0.04699474140788618,,,,,62963680.32515569,,,,,
257,2021-06-06T00:00:00+00:00,mStable,total,total,total,total,,1.0989556966076117,109895569.66076118,31165294.063021634,109895569.66076118,4741236.770346053,0.04314311109157422,,,,,63985828.33357666,,,,,
258,2021-06-05T00:00:00+00:00,mStable,total,total,total,total,,1.088124526259827,108812452.62598269,31028226.735255692,108812452.62598269,4494990.885470106,0.04130952640981804,,,,,63246248.0203207,,,,,
259,2021-06-04T00:00:00+00:00,mStable,total,total,total,total,,1.1573490164178264,115734901.64178264,33215127.29572035,115734901.64178264,5583879.411775616,0.04824715217764286,,,,,63710259.38960281,,,,,
260,2021-06-03T00:00:00+00:00,mStable,total,total,total,total,,1.0268417573264181,102684175.73264182,29081414.99079479,102684175.73264182,4771059.939855745,0.046463439043208814,,,,,64416068.55002118,,,,,
261,2021-06-02T00:00:00+00:00,mStable,total,total,total,total,,0.9827204880371039,98272048.80371039,27804225.30914024,98272048.80371039,4500896.293939397,0.04580037099795827,,,,,63551496.1043704,,,,,
262,2021-06-01T00:00:00+00:00,mStable,total,total,total,total,,0.987373089390059,98737308.9390059,28305486.55485963,98737308.9390059,4020530.5906486614,0.040719466976078,,,,,63048379.44900519,,,,,
263,2021-05-31T00:00:00+00:00,mStable,total,total,total,total,,0.8918919763573705,89189197.63573705,25422031.312452823,89189197.63573705,4102005.364218517,0.045992177000759256,,,,,62749139.63000527,,,,,
264,2021-05-30T00:00:00+00:00,mStable,total,total,total,total,,0.8667161293865345,86671612.93865345,24738555.134098817,86671612.93865345,4781724.325421462,0.055170593499926986,,,,,62300298.22903156,,,,,
