,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
0,2022-02-18T00:00:00+00:00,Karura,total,total,total,total,,1.5143923498233505,151439234.98233506,33731216.011261106,151439234.98233506,1636037.2103676405,0.010803258551579974,47079.71926673719,10486.425004201095,47079.71926673719,10486.425004201095,,,5.275914971355066,0,5.275914971355066,
1,2022-02-17T00:00:00+00:00,Karura,total,total,total,total,,1.7050232319409186,170502323.19409186,38000343.555988885,170502323.19409186,1590026.7435860448,0.009325542982637443,52169.06082177828,11627.068752395444,52169.06082177828,11627.068752395444,,,5.561288030400457,0,5.561288030400457,
2,2022-02-16T00:00:00+00:00,Karura,total,total,total,total,,1.7378131924759541,173781319.2475954,38760134.62708763,173781319.2475954,1541470.5623828608,0.008870174130665025,52278.55581831363,11660.193802191945,52278.55581831363,11660.193802191945,,,5.671252727353624,0,5.671252727353624,
3,2022-02-15T00:00:00+00:00,Karura,total,total,total,total,,1.7126504269906901,171265042.69906902,38140051.78731691,171265042.69906902,1625457.9981496474,0.009490891851209536,49639.08575594251,11054.429272722822,49639.08575594251,11054.429272722822,,,6.139785874076914,0,6.139785874076914,
4,2022-02-14T00:00:00+00:00,Karura,total,total,total,total,,1.6992434575670876,169924345.75670877,37998078.02122039,169924345.75670877,1418944.526944263,0.00835044866952646,48313.32077445205,10803.70987498357,48313.32077445205,10803.70987498357,,,5.799924872354484,0,5.799924872354484,
5,2022-02-13T00:00:00+00:00,Karura,total,total,total,total,,1.7577586728258638,175775867.2825864,39141883.15675892,175775867.2825864,1323088.5037519326,0.007527133981508775,48731.73289143785,10851.613616541157,48731.73289143785,10851.613616541157,,,6.529068368124188,0,6.529068368124188,
6,2022-02-12T00:00:00+00:00,Karura,total,total,total,total,,1.7607599442387547,176075994.42387548,39244219.79133273,176075994.42387548,1464086.9267330482,0.00831508537846725,47957.66954577676,10688.914922745222,47957.66954577676,10688.914922745222,,,8.103340352203288,0,8.103340352203288,
7,2022-02-11T00:00:00+00:00,Karura,total,total,total,total,,1.8798614146335,187986141.46335,41877716.34466627,187986141.46335,2268117.2238996485,0.012065342722840254,50490.13421839479,11247.698913030212,50490.13421839479,11247.698913030212,,,7.4693990759219435,0,7.4693990759219435,
8,2022-02-10T00:00:00+00:00,Karura,total,total,total,total,,2.0053591812268223,200535918.12268224,44714848.296259515,200535918.12268224,2191759.652059748,0.010929511643489676,53060.042222248274,11831.15603813918,53060.042222248274,11831.15603813918,,,6.920732514919911,0,6.920732514919911,
9,2022-02-09T00:00:00+00:00,Karura,total,total,total,total,,1.9708415595063988,197084155.95063987,43861619.56678012,197084155.95063987,1351486.3548274941,0.006857407427342747,51485.37205566402,11458.210790548004,51485.37205566402,11458.210790548004,,,7.020445141101479,0,7.020445141101479,
10,2022-02-08T00:00:00+00:00,Karura,total,total,total,total,,2.104602723144803,210460272.3144803,46806481.58397322,210460272.3144803,3046901.5341742495,0.014477323918033407,54478.393730965065,12116.025057131006,54478.393730965065,12116.025057131006,,,6.917200652948023,0,6.917200652948023,
11,2022-02-07T00:00:00+00:00,Karura,total,total,total,total,,2.089803745496767,208980374.5496767,46529297.92605224,208980374.5496767,2443208.4650755203,0.011691090468855227,53080.80893985877,11818.39576391154,53080.80893985877,11818.39576391154,,,8.077846794647728,0,8.077846794647728,
12,2022-02-06T00:00:00+00:00,Karura,total,total,total,total,,2.1230372475569825,212303724.75569826,47430378.80988684,212303724.75569826,2806699.165561605,0.013220206893644114,53319.44329770403,11911.997288095185,53319.44329770403,11911.997288095185,,,7.653512375021789,0,7.653512375021789,
13,2022-02-05T00:00:00+00:00,Karura,total,total,total,total,,2.0433967001681976,204339670.01681978,45556819.05969821,204339670.01681978,2776665.8793536294,0.013588481762376705,50632.04313656048,11288.23799903981,50632.04313656048,11288.23799903981,,,7.498358518905939,0,7.498358518905939,
14,2022-02-04T00:00:00+00:00,Karura,total,total,total,total,,1.8393187749358777,183931877.49358776,40999394.945300184,183931877.49358776,2103435.975382652,0.011435951201313552,44325.114025580326,9880.30395108421,44325.114025580326,9880.30395108421,,,8.775095440751896,0,8.775095440751896,
15,2022-02-03T00:00:00+00:00,Karura,total,total,total,total,,1.82104626037048,182104626.037048,40577675.33091228,182104626.037048,2202305.7466904903,0.012093628781524998,43305.27746233043,9649.548873206659,43305.27746233043,9649.548873206659,,,7.580271031809157,0,7.580271031809157,
16,2022-02-02T00:00:00+00:00,Karura,total,total,total,total,,1.9949065589270618,199490655.8927062,44483260.881090716,199490655.8927062,2601879.841024757,0.013042615100850382,46746.43708785292,10423.716072991692,46746.43708785292,10423.716072991692,,,8.191290877108594,0,8.191290877108594,
17,2022-02-01T00:00:00+00:00,Karura,total,total,total,total,,1.9275431358890154,192754313.58890155,42959360.18495896,192754313.58890155,2456558.8632820975,0.012744507853252741,44693.34565960342,9960.853784868686,44693.34565960342,9960.853784868686,,,8.96805477641631,0,8.96805477641631,
18,2022-01-31T00:00:00+00:00,Karura,total,total,total,total,,1.9851794586658167,198517945.86658168,44275548.140598625,198517945.86658168,3483348.2766071004,0.017546767680883424,45748.52877867799,10203.3152693572,45748.52877867799,10203.3152693572,,,13.2543802907777,0,13.2543802907777,
19,2022-01-30T00:00:00+00:00,Karura,total,total,total,total,,1.8557438236658808,185574382.3665881,41395278.469084024,185574382.3665881,2314298.514763449,0.012471002113814007,42803.338292459564,9547.95637968286,42803.338292459564,9547.95637968286,,,6.936586053603194,0,6.936586053603194,
20,2022-01-29T00:00:00+00:00,Karura,total,total,total,total,,1.9342624940608095,193426249.40608096,42799981.35898767,193426249.40608096,3010900.9378307103,0.015566144445625865,43104.37029359187,9537.827728766551,43104.37029359187,9537.827728766551,,,7.342583390695691,0,7.342583390695691,
21,2022-01-28T00:00:00+00:00,Karura,total,total,total,total,,1.779328513879324,177932851.3879324,39548630.4764946,177932851.3879324,3007162.9805801115,0.016900549601286615,38948.84576097883,8657.049535662107,38948.84576097883,8657.049535662107,,,6.328416871966081,0,6.328416871966081,
22,2022-01-27T00:00:00+00:00,Karura,total,total,total,total,,1.8080610542479107,180806105.42479107,40135674.32734561,180806105.42479107,3071722.405374261,0.016989041372012677,38350.83144136441,8513.188629870667,38350.83144136441,8513.188629870667,,,8.309987628242585,0,8.309987628242585,
23,2022-01-26T00:00:00+00:00,Karura,total,total,total,total,,1.9319593044671006,193195930.44671005,43028293.26313445,193195930.44671005,3870542.0358789302,0.0200342834703061,38884.04632588571,8660.193538750638,38884.04632588571,8660.193538750638,,,11.090198802432356,0,11.090198802432356,
24,2022-01-25T00:00:00+00:00,Karura,total,total,total,total,,2.163277386629036,216327738.66290358,48293480.11020975,216327738.66290358,3072485.101379487,0.014202917852191115,42655.52351030144,9522.512873142598,42655.52351030144,9522.512873142598,,,15.380926487889115,0,15.380926487889115,
25,2022-01-24T00:00:00+00:00,Karura,total,total,total,total,,2.3179655291508756,231796552.91508755,51606766.968404554,231796552.91508755,2802743.5967560075,0.012091394636842237,46010.032945424995,10243.590849657598,46010.032945424995,10243.590849657598,,,15.489456581504767,0,15.489456581504767,
26,2022-01-23T00:00:00+00:00,Karura,total,total,total,total,,2.223379853470281,222337985.3470281,49314112.899942,222337985.3470281,3897337.9516601753,0.017528889386926656,43698.36758038154,9692.209043986039,43698.36758038154,9692.209043986039,,,10.906229459859777,0,10.906229459859777,
27,2022-01-22T00:00:00+00:00,Karura,total,total,total,total,,2.2675835538531084,226758355.38531083,51230758.12211777,226758355.38531083,3097325.679437109,0.013659146866602077,43335.78735915758,9790.709746752504,43335.78735915758,9790.709746752504,,,17.169523121862465,0,17.169523121862465,
28,2022-01-21T00:00:00+00:00,Karura,total,total,total,total,,2.7787910800736326,277879108.00736326,62048667.77127538,277879108.00736326,2540048.24393863,0.009140839202173212,52728.29543921487,11773.898762359651,52728.29543921487,11773.898762359651,,,13.67729136905493,0,13.67729136905493,
29,2022-01-20T00:00:00+00:00,Karura,total,total,total,total,,2.858507789282328,285850778.9282328,63716504.57951524,285850778.9282328,2459729.2949980185,0.008604941725961051,54477.81641348699,12143.175023019321,54477.81641348699,12143.175023019321,,,10.225544114213923,0,10.225544114213923,
30,2022-01-19T00:00:00+00:00,Karura,total,total,total,total,,2.8995144053011774,289951440.53011775,64730919.466722436,289951440.53011775,2436852.0869268146,0.008404345508584203,55123.46685296472,12306.173361519024,55123.46685296472,12306.173361519024,,,8.9314867670428,0,8.9314867670428,
