,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
0,2022-02-18T00:00:00+00:00,Cosmos,total,total,total,total,,28.017107744402715,8083980100.492796,8083980100.492796,,1078881238.511518,0.13345916554714798,262592.9604872026,262592.9604872026,5251.859209744051,5251.859209744051,,,4194.504322958279,4110.614236499113,83.89008645916557,
1,2022-02-17T00:00:00+00:00,Cosmos,total,total,total,total,,28.575496580856043,8279725807.947251,8279725807.947251,,418205245.21377057,0.05050955247966768,262596.3910890793,262596.3910890793,5251.927821781587,5251.927821781587,,,4290.076192650004,4204.274668797004,85.80152385300008,
2,2022-02-16T00:00:00+00:00,Cosmos,total,total,total,total,,28.989646487577623,8397083911.699718,8397083911.699718,,597491958.3250836,0.07115469663136195,262325.4161903439,262325.4161903439,5246.508323806877,5246.508323806877,,,3848.7735121032642,3771.7980418611987,76.97547024206528,
3,2022-02-15T00:00:00+00:00,Cosmos,total,total,total,total,,27.220738553175977,7860219184.023976,7860219184.023976,,484842319.0342694,0.06168305331990224,242118.0226414823,242118.0226414823,4842.360452829647,4842.360452829647,,,7288.176466109997,7142.412936787797,145.76352932219993,
4,2022-02-14T00:00:00+00:00,Cosmos,total,total,total,total,,26.38992746168969,7618903067.338442,7618903067.338442,,345636848.88258207,0.04536569711252745,238623.88643615262,238623.88643615262,4772.477728723053,4772.477728723053,,,3081.7669867801005,3020.1316470444985,61.63533973560201,
5,2022-02-13T00:00:00+00:00,Cosmos,total,total,total,total,,27.046407032763103,7765396117.800915,7765396117.800915,,570301727.1459777,0.07344142120949287,240416.59909156876,240416.59909156876,4808.331981831377,4808.331981831377,,,3309.810687004108,3243.6144732640255,66.19621374008216,
6,2022-02-12T00:00:00+00:00,Cosmos,total,total,total,total,,26.557823043187096,7649426554.425297,7649426554.425297,,556176253.573416,0.07270822846866351,226236.00981499275,226236.00981499275,4524.720196299854,4524.720196299854,,,3291.5696298229714,3225.738237226512,65.83139259645942,
7,2022-02-11T00:00:00+00:00,Cosmos,total,total,total,total,,29.179916422671667,8403073633.325664,8403073633.325664,,702149916.9586935,0.08355870097032642,246340.8148902846,246340.8148902846,4926.816297805692,4926.816297805692,,,3752.4073721475793,3677.3592247046276,75.04814744295159,
8,2022-02-10T00:00:00+00:00,Cosmos,total,total,total,total,,30.963072795708523,8919335828.48077,8919335828.48077,,593135847.6879745,0.06650000169227883,259676.28082638787,259676.28082638787,5193.525616527755,5193.525616527755,,,3842.2797233267934,3765.4341288602573,76.84559446653587,
9,2022-02-09T00:00:00+00:00,Cosmos,total,total,total,total,,30.53102518115707,8798550837.309319,8798550837.309319,,821540042.6081483,0.09337219933133707,255742.56586602295,255742.56586602295,5114.851317320458,5114.851317320458,,,4032.2585081088687,3951.6133379466914,80.64517016217738,
10,2022-02-08T00:00:00+00:00,Cosmos,total,total,total,total,,31.754634723859542,9167343586.248861,9167343586.248861,,990332805.9943941,0.10802832867308547,266393.45681756065,266393.45681756065,5327.869136351213,5327.869136351213,,,4497.620878127009,4407.668460564469,89.95241756254018,
11,2022-02-07T00:00:00+00:00,Cosmos,total,total,total,total,,31.321912758638643,9020448279.15336,9020448279.15336,,613687518.5917375,0.06803292914056117,261959.75627622628,261959.75627622628,5239.195125524527,5239.195125524527,,,4949.669538166259,4850.6761474029345,98.9933907633252,
12,2022-02-06T00:00:00+00:00,Cosmos,total,total,total,total,,30.881639634846454,8928958666.727245,8928958666.727245,,741845953.5440284,0.08308314342504837,257343.7303007464,257343.7303007464,5146.874606014928,5146.874606014928,,,4337.367050478503,4250.619709468933,86.74734100957006,
13,2022-02-05T00:00:00+00:00,Cosmos,total,total,total,total,,31.11278153295213,8914581692.177204,8914581692.177204,,1049656604.6773338,0.11774603014726277,257433.53201105702,257433.53201105702,5148.67064022114,5148.67064022114,,,4348.595983958972,4261.624064279793,86.97191967917945,
14,2022-02-04T00:00:00+00:00,Cosmos,total,total,total,total,,29.49489566518412,8472747136.599482,8472747136.599482,,981533471.535811,0.11584595358640046,242915.02794339578,242915.02794339578,4858.300558867914,4858.300558867914,,,4215.387570934182,4131.0798195154985,84.30775141868364,
15,2022-02-03T00:00:00+00:00,Cosmos,total,total,total,total,,26.41308374928689,7607479644.065063,7607479644.065063,,588835395.543213,0.07740216511819259,215651.83057149212,215651.83057149212,4313.036611429842,4313.036611429842,,,3696.9286615667766,3622.9900883354408,73.93857323133554,
16,2022-02-02T00:00:00+00:00,Cosmos,total,total,total,total,,29.063002558735487,8380617107.024742,8380617107.024742,,842535277.5653257,0.10053379921856849,236623.35250054966,236623.35250054966,4732.467050010994,4732.467050010994,,,3760.284122688133,3685.07844023437,75.20568245376266,
17,2022-02-01T00:00:00+00:00,Cosmos,total,total,total,total,,28.174290194508053,8049725330.16,8049725330.16,,845084220.2957767,0.10498298831756281,227474.6338803738,227474.6338803738,4549.492677607478,4549.492677607478,,,3887.2785498791113,3809.532978881529,77.74557099758223,
18,2022-01-31T00:00:00+00:00,Cosmos,total,total,total,total,,27.29021994639074,7834653893.125428,7834653893.125428,,709414300.3624048,0.09054826288942838,221944.25716795205,221944.25716795205,4438.8851433590435,4438.8851433590435,,,3078.626277315847,3017.0537517695298,61.57252554631694,
19,2022-01-30T00:00:00+00:00,Cosmos,total,total,total,total,,29.221966221942843,8379304928.248502,8379304928.248502,,814096164.782264,0.09715557218090544,237072.52363325606,237072.52363325606,4741.450472665122,4741.450472665122,,,3271.6547230850447,3206.221628623344,65.43309446170089,
20,2022-01-29T00:00:00+00:00,Cosmos,total,total,total,total,,29.583590770619534,8470481418.548961,8470481418.548961,,1148283605.371341,0.1355629684585328,240355.84661466078,240355.84661466078,4807.116932293218,4807.116932293218,,,3288.760955145584,3222.985736042672,65.77521910291168,
21,2022-01-28T00:00:00+00:00,Cosmos,total,total,total,total,,30.18353916305386,8662299700.286915,8662299700.286915,,1474349362.5331912,0.17020299614943563,247861.66170531244,247861.66170531244,4957.233234106251,4957.233234106251,,,3473.8221640166066,3404.3457207362744,69.47644328033213,
22,2022-01-27T00:00:00+00:00,Cosmos,total,total,total,total,,32.49571070982426,9383601995.098368,9383601995.098368,,2149672708.629963,0.22908822323803474,271039.68525772355,271039.68525772355,5420.793705154474,5420.793705154474,,,3425.3440422271756,3356.837161382632,68.50688084454352,
