,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
1231,2018-10-06T00:00:00+00:00,Bancor,total,total,total,total,,1.496402451422098,384892746.64451057,77661073.5878499,384892746.64451057,2939713.5419806405,0.007637747314307742,250.82548161213165,50.609881207189716,125.41274080606583,25.304940603594858,,1745410.129298153,5236.230387894459,2618.1151939472297,2618.1151939472297,
1232,2018-10-05T00:00:00+00:00,Bancor,total,total,total,total,,1.4717945424899432,378563295.868034,76413980.7968506,378563295.868034,2380881.3491781447,0.0062892556546425265,239.32555169184198,48.30848185966546,119.66277584592099,24.15424092983273,,3497342.103421008,10492.026310263025,5246.013155131513,5246.013155131513,
1233,2018-10-04T00:00:00+00:00,Bancor,total,total,total,total,,1.4509688827707703,373206685.17658615,75631871.28669319,373206685.17658615,2264381.9757840275,0.006067367133878147,240.35423393411196,48.708775073295385,120.17711696705598,24.354387536647693,,1619978.8238902264,4859.93647167068,2429.96823583534,2429.96823583534,
1234,2018-10-03T00:00:00+00:00,Bancor,total,total,total,total,,1.473353738271728,378964339.8160958,76495948.77776568,378964339.8160958,1466853.6260072682,0.0038706903840057994,242.884726729079,49.02756186448998,121.4423633645395,24.51378093224499,,2801713.258846684,8405.139776540052,4202.569888270026,4202.569888270026,
1235,2018-10-02T00:00:00+00:00,Bancor,total,total,total,total,,1.5013698308777053,386170416.51231736,77968174.1445363,386170416.51231736,1064954.5908740675,0.002757732196298624,244.6595292929199,49.39699151041058,122.32976464645995,24.69849575520529,,2643537.938650186,7930.613815950559,3965.3069079752795,3965.3069079752795,
1236,2018-10-01T00:00:00+00:00,Bancor,total,total,total,total,,1.499478576864421,385683963.184816,77854742.34187528,385683963.184816,1068550.7389737067,0.00277053453337822,244.2980541497949,49.314371029058556,122.14902707489745,24.657185514529278,,1881371.509629505,5644.114528888515,2822.0572644442577,2822.0572644442577,
1237,2018-09-30T00:00:00+00:00,Bancor,total,total,total,total,,1.5078309650436743,387832298.0958547,78282156.66337022,387832298.0958547,1644364.4961533323,0.0042398853943487694,240.16064166802386,48.475315407550646,120.08032083401193,24.237657703775323,,1964492.1717442863,5893.476515232859,2946.7382576164296,2946.7382576164296,
1238,2018-09-29T00:00:00+00:00,Bancor,total,total,total,total,,1.4438244141790957,371369041.7425275,74979635.37736273,371369041.7425275,1381131.6435833655,0.003719027404930842,227.26789499322854,45.88552621299892,113.63394749661427,22.94276310649946,,2883330.056986952,8649.990170960857,4324.995085480428,4324.995085480428,
1239,2018-09-28T00:00:00+00:00,Bancor,total,total,total,total,,1.4841503513965655,381741358.843382,77046714.04965103,381741358.843382,1721124.221553966,0.004508613441228138,231.6914578436374,46.76219929198007,115.8457289218187,23.381099645990034,,3931829.61165763,11795.488834972892,5897.744417486446,5897.744417486446,
1240,2018-09-27T00:00:00+00:00,Bancor,total,total,total,total,,1.402731509455029,360799451.3547169,72843350.07743958,360799451.3547169,1638782.8107740409,0.00454208786798538,220.26982688262976,44.47122092581487,110.13491344131488,22.235610462907434,,2493134.7167361733,7479.40415020852,3739.70207510426,3739.70207510426,
1241,2018-09-26T00:00:00+00:00,Bancor,total,total,total,total,,1.4156625401712382,364125468.3126391,73501934.2786762,364125468.3126391,2712848.0652695834,0.007450311228821612,219.37364280222596,44.282502815426675,109.68682140111298,22.141251407713337,,947740.891130005,2843.222673390015,1421.6113366950076,1421.6113366950076,
