,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
2,2022-02-16T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.009577658108213595,19155316.216427192,0.0,19155316.216427192,35988.89725699413,0.0018787942130723387,5551.986615263006,0.0,2220.794646105202,0.0,10635642.72922969,5692.963408145355,17.078890224436066,10.247334134661639,6.831556089774425,
3,2022-02-15T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.010252979379648568,20505958.759297136,0.0,20505958.759297136,47932.86729623784,0.0023375092020267376,5998.142852171395,0.0,2399.257140868558,0.0,9521631.456741782,6352.277592068887,19.05683277620666,11.434099665723997,7.622733110482664,
4,2022-02-14T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.01042447456595364,20848949.13190728,0.0,20848949.13190728,51612.5453739202,0.002475546611360485,6011.681052624345,0.0,2404.6724210497373,0.0,9159412.766228732,4559.588666811983,13.678766000435948,8.207259600261567,5.47150640017438,
5,2022-02-13T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.010633157885288845,21266315.770577688,0.0,21266315.770577688,57424.2989259031,0.002700246697425165,6148.212206514085,0.0,2459.2848826056334,0.0,9381157.557338662,3118.744393338493,9.35623318001548,5.613739908009288,3.7424932720061914,
6,2022-02-12T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.011187916262479076,22375832.524958152,0.0,22375832.524958152,57149.42649106145,0.002554069281101233,6403.808357554587,0.0,2561.523343021835,0.0,9613062.19911227,8280.822224014788,24.84246667204437,14.905480003226616,9.936986668817745,
7,2022-02-11T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.012482603731102764,24965207.462205525,0.0,24965207.462205525,64017.29160253294,0.002564260349105763,7235.0825176539165,0.0,2894.033007061567,0.0,11939053.897506181,9077.205098004197,27.23161529401259,16.338969176407552,10.892646117605034,
8,2022-02-10T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.012946974819243373,25893949.638486747,0.0,25893949.638486747,47965.531664972135,0.0018523837550714901,7598.711576189945,0.0,3039.4846304759785,0.0,12356343.362737484,8996.490908817323,26.989472726451964,16.19368363587118,10.795789090580788,
9,2022-02-09T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.012130412899596295,24260825.79919259,0.0,24260825.79919259,60607.56979042311,0.002498165985448037,7034.1575624760835,0.0,2813.663024990434,0.0,11917150.840289712,4630.930919867766,13.892792759603298,8.335675655761976,5.557117103841318,
10,2022-02-08T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.011670489849947025,23340979.699894052,0.0,23340979.699894052,69219.79185482283,0.002965590679774981,5744.861386877414,0.0,2297.9445547509667,0.0,10690175.55549089,13157.866019351757,39.47359805805527,23.68415883483316,15.789439223222107,
11,2022-02-07T00:00:00+00:00,HurricaneSwap,total,total,total,total,,0.011109171167402442,22218342.334804885,0.0,22218342.334804885,55265.36352078597,0.002487375641620804,4630.88895055884,0.0,1852.3555802235362,0.0,10690175.55549089,5635.826976194163,16.907480928582487,10.144488557149494,6.762992371432994,
