,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
99,2021-11-11T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.671726906680029,66717269.0668003,36985174.26146426,66717269.0668003,697348.5099961703,0.010452293982506298,,,,,322379243.8882245,,,,,
100,2021-11-10T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.329172782332983,73291727.82332984,40864968.088143796,73291727.82332984,983923.433196066,0.01342475423103436,,,,,328583966.0716991,,,,,
101,2021-11-09T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.948475734522655,79484757.34522656,43549943.2522273,79484757.34522656,693924.483978479,0.008730283731817326,,,,,310416333.56141835,,,,,
102,2021-11-08T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.316856566392102,73168565.66392101,40288121.466711745,73168565.66392101,665017.0067738859,0.009088834812321624,,,,,297555311.90768784,,,,,
103,2021-11-07T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.870011745386291,68700117.4538629,37769321.01486274,68700117.4538629,312024.1983780024,0.004541829183735372,,,,,297308924.4228943,,,,,
104,2021-11-06T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.570407994099447,65704079.940994464,36142649.27068123,65704079.940994464,685694.5484461951,0.010436103040511076,,,,,295578704.0389736,,,,,
105,2021-11-05T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.489635540015862,64896355.40015862,35882335.69341771,64896355.40015862,3128943.7624662765,0.04821447588501447,,,,,301180236.3729103,,,,,
106,2021-11-04T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.051006758446794,70510067.58446795,38735626.87978627,70510067.58446795,1696146.8888867986,0.024055385946905945,,,,,298058685.7758875,,,,,
107,2021-11-03T00:00:00+00:00,Vesper Finance,total,total,total,total,,5.938721476591484,59387214.765914835,32998942.563832622,59387214.765914835,8877764.292289957,0.1494894873801243,,,,,295863420.22300726,,,,,
108,2021-11-02T00:00:00+00:00,Vesper Finance,total,total,total,total,,7.128083680537425,71280836.80537425,38968270.30230585,71280836.80537425,506025.0046455232,0.007099032886316666,,,,,290613869.76834756,,,,,
109,2021-11-01T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.443715918576445,64437159.185764454,35314336.38015155,64437159.185764454,459596.690689727,0.007132479092766426,,,,,290613869.76834756,,,,,
110,2021-10-31T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.666720326538059,66667203.26538058,36455129.60311231,66667203.26538058,447300.1143018513,0.0067094477103125825,,,,,294056585.0207141,,,,,
111,2021-10-30T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.395341667715404,63953416.67715404,34827942.810929224,63953416.67715404,1010163.2657482385,0.015795297862625332,,,,,290326455.1097603,,,,,
112,2021-10-29T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.32552145452661,63255214.5452661,34586303.18194773,63255214.5452661,1523765.5896731445,0.024089169574829625,,,,,290326455.1097603,,,,,
113,2021-10-28T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.229265089593886,62292650.89593886,34071065.82052677,62292650.89593886,385448.1867216503,0.006187699209743849,,,,,294921466.5092655,,,,,
114,2021-10-27T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.687384343640235,66873843.43640235,36625091.7093659,66873843.43640235,246152.70033746888,0.003680851700583987,,,,,372811401.57253367,,,,,
115,2021-10-26T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.893575076373826,68935750.76373826,37538690.978761144,68935750.76373826,277208.4265491973,0.004021257815835889,,,,,358761353.94867563,,,,,
116,2021-10-25T00:00:00+00:00,Vesper Finance,total,total,total,total,,6.7784188614626295,67784188.61462629,36663987.84593105,67784188.61462629,193265.05958494832,0.002851182016557267,,,,,365962842.2295345,,,,,
