,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
971,2019-06-23T00:00:00+00:00,Fantom,total,total,total,total,,0.024530976472283233,77885850.29949926,50518460.136087075,77885850.29949926,21110942.075613767,0.2710497734111467,,,,,,,,,,
972,2019-06-22T00:00:00+00:00,Fantom,total,total,total,total,,0.024391802283174616,77443972.2490794,50337704.913611144,77443972.2490794,18233385.747526206,0.23543970199362999,,,,,,,,,,
973,2019-06-21T00:00:00+00:00,Fantom,total,total,total,total,,0.026687633442410427,84733236.17965311,55030383.54248412,84733236.17965311,16535816.399362344,0.19515147945373848,,,,,,,,,,
974,2019-06-20T00:00:00+00:00,Fantom,total,total,total,total,,0.028460799363772743,90363037.97997846,58623936.87166945,90363037.97997846,20492848.252060264,0.2267835246597267,,,,,,,,,,
975,2019-06-19T00:00:00+00:00,Fantom,total,total,total,total,,0.02810116523039609,89221199.60650758,57948792.936982974,89221199.60650758,18919363.137747485,0.21205008698815514,,,,,,,,,,
976,2019-06-18T00:00:00+00:00,Fantom,total,total,total,total,,0.027120413961250624,86107314.32697073,55765308.96038132,86107314.32697073,34182437.55540545,0.39697484264352156,,,,,,,,,,
977,2019-06-17T00:00:00+00:00,Fantom,total,total,total,total,,0.02700858357255709,85752252.84286876,55666519.18415151,85752252.84286876,18664120.2285375,0.2176516605661355,,,,,,,,,,
978,2019-06-16T00:00:00+00:00,Fantom,total,total,total,total,,0.02713915436652761,86166815.11372516,55742159.883988515,86166815.11372516,23980591.238743924,0.27830425445217777,,,,,,,,,,
979,2019-06-15T00:00:00+00:00,Fantom,total,total,total,total,,0.027587990873665442,87591871.02388778,56781960.47846114,87591871.02388778,34616741.26161923,0.3952049528908757,,,,,,,,,,
980,2019-06-14T00:00:00+00:00,Fantom,total,total,total,total,,0.030525634284451115,96918888.8531323,63273585.034955315,96918888.8531323,43390015.146471865,0.4476941044198688,,,,,,,,,,
981,2019-06-13T00:00:00+00:00,Fantom,total,total,total,total,,0.03237855640863574,102801916.59741847,67397629.6365712,102801916.59741847,38690321.93133664,0.3763579825350087,,,,,,,,,,
982,2019-06-12T00:00:00+00:00,Fantom,total,total,total,total,,0.032557164802398224,103368998.24761435,66049956.46272998,103368998.24761435,125153329.30720231,1.2107433701486094,,,,,,,,,,
983,2019-06-11T00:00:00+00:00,Fantom,total,total,total,total,,0.03454169626992445,109669885.65701012,69286099.7799597,109669885.65701012,25289382.32098969,0.2305955018507233,,,,,,,,,,
984,2019-06-10T00:00:00+00:00,Fantom,total,total,total,total,,0.020475426356930858,65009478.68325547,41117365.40904454,65009478.68325547,5409316.275083807,0.08320811648774362,,,,,,,,,,
985,2019-06-09T00:00:00+00:00,Fantom,total,total,total,total,,0.021474088254737785,68180230.20879246,43114661.13082687,68180230.20879246,5005146.721120794,0.07341052832754054,,,,,,,,,,
986,2019-06-08T00:00:00+00:00,Fantom,total,total,total,total,,0.02052009015747344,65151286.24997817,41190804.96196926,65151286.24997817,4320995.491089803,0.06632248939047233,,,,,,,,,,
987,2019-06-07T00:00:00+00:00,Fantom,total,total,total,total,,0.019772060308635025,62776291.47991621,39594714.4318717,62776291.47991621,4496558.770282562,0.07162829571927054,,,,,,,,,,
988,2019-06-06T00:00:00+00:00,Fantom,total,total,total,total,,0.018275331851998356,58024178.63009478,36558617.28497923,58024178.63009478,5432439.319449371,0.09362371769329597,,,,,,,,,,
989,2019-06-05T00:00:00+00:00,Fantom,total,total,total,total,,0.016791821283875803,53314032.57630567,33575472.72657885,53314032.57630567,4608148.453346928,0.08643406305369075,,,,,,,,,,
990,2019-06-04T00:00:00+00:00,Fantom,total,total,total,total,,0.018677813475378998,59302057.78432832,37467913.70345852,59302057.78432832,4897604.468561866,0.08258742869216505,,,,,,,,,,
991,2019-06-03T00:00:00+00:00,Fantom,total,total,total,total,,0.021784891396722985,69167030.18459548,43721868.24542323,69167030.18459548,5780192.771984255,0.08356861291511095,,,,,,,,,,
992,2019-06-02T00:00:00+00:00,Fantom,total,total,total,total,,0.020725291419796246,65802800.25785308,41127408.845732346,65802800.25785308,5395495.046621882,0.08199491549720134,,,,,,,,,,
993,2019-06-01T00:00:00+00:00,Fantom,total,total,total,total,,0.019733153180091875,62652761.34679171,39198231.613360725,62652761.34679171,4885154.802186856,0.07797189935726612,,,,,,,,,,
994,2019-05-31T00:00:00+00:00,Fantom,total,total,total,total,,0.017964238612670547,57036457.595228985,36097470.94601586,57036457.595228985,5009856.904119326,0.08783604584409521,,,,,,,,,,
995,2019-05-30T00:00:00+00:00,Fantom,total,total,total,total,,0.021786837973827976,69173210.56690383,43504006.1612953,69173210.56690383,5656925.673570908,0.08177914003427049,,,,,,,,,,
996,2019-05-29T00:00:00+00:00,Fantom,total,total,total,total,,0.021040176284971915,66802559.70478583,42175030.777333155,66802559.70478583,5390841.115426718,0.08069812203678942,,,,,,,,,,
997,2019-05-28T00:00:00+00:00,Fantom,total,total,total,total,,0.0204777959190846,65017002.04309361,41037053.630054586,65017002.04309361,6100150.111190261,0.0938239217358415,,,,,,,,,,
998,2019-05-27T00:00:00+00:00,Fantom,total,total,total,total,,0.018321417929311426,58170501.925563775,36230478.60886678,58170501.925563775,4928021.879034009,0.08471685331751154,,,,,,,,,,
999,2019-05-26T00:00:00+00:00,Fantom,total,total,total,total,,0.016487975964290243,52349323.686621524,32797446.38449137,52349323.686621524,4144410.3297590734,0.07916836432441295,,,,,,,,,,
1000,2019-05-25T00:00:00+00:00,Fantom,total,total,total,total,,0.018811918147995044,59727840.11988427,37482618.07654614,59727840.11988427,4911185.716614477,0.08222607257782744,,,,,,,,,,
1001,2019-05-24T00:00:00+00:00,Fantom,total,total,total,total,,0.018107781524305196,57492206.339669,36042645.681401625,57492206.339669,5412584.985817145,0.0941446733464901,,,,,,,,,,
1002,2019-05-23T00:00:00+00:00,Fantom,total,total,total,total,,0.016418576259843984,52128979.62500465,32320120.50589446,52128979.62500465,6296278.6738418145,0.12078269552051016,,,,,,,,,,
1003,2019-05-22T00:00:00+00:00,Fantom,total,total,total,total,,0.015000886989754481,47627816.192470476,29861011.48882578,47627816.192470476,3028696.985478973,0.06359092705908659,,,,,,,,,,
1004,2019-05-21T00:00:00+00:00,Fantom,total,total,total,total,,0.01372235574691554,43568479.49645684,27263134.157887716,43568479.49645684,4829109.947798344,0.1108395336172121,,,,,,,,,,
1005,2019-05-20T00:00:00+00:00,Fantom,total,total,total,total,,0.013788540065400572,43778614.70764682,27340450.8968636,43778614.70764682,5194678.3772252435,0.11865789751263847,,,,,,,,,,
1006,2019-05-19T00:00:00+00:00,Fantom,total,total,total,total,,0.01145977761636887,36384793.93197116,22800547.79824872,36384793.93197116,4170071.4788866956,0.11461028161059535,,,,,,,,,,
1007,2019-05-18T00:00:00+00:00,Fantom,total,total,total,total,,0.011200211132826413,35560670.34672386,22246992.332735486,35560670.34672386,4719045.378356852,0.13270406132238755,,,,,,,,,,
1008,2019-05-17T00:00:00+00:00,Fantom,total,total,total,total,,0.011265651708454427,35768444.1743428,22320796.06530374,35768444.1743428,4403089.386660037,0.12309982970459847,,,,,,,,,,
1009,2019-05-16T00:00:00+00:00,Fantom,total,total,total,total,,0.01040878428321502,33047890.099207688,20679569.36345515,33047890.099207688,4114916.470879946,0.12451374228512699,,,,,,,,,,
1010,2019-05-15T00:00:00+00:00,Fantom,total,total,total,total,,0.009052096367438587,28740405.966617513,17973541.546884798,28740405.966617513,3276000.3409947366,0.1139858756622947,,,,,,,,,,
1011,2019-05-14T00:00:00+00:00,Fantom,total,total,total,total,,0.008244995182345246,26177859.70394616,16300158.899617746,26177859.70394616,3552367.8912345683,0.13570123499053935,,,,,,,,,,
1012,2019-05-13T00:00:00+00:00,Fantom,total,total,total,total,,0.007943542414096486,25220747.164756343,15701887.63768901,25220747.164756343,3125661.06046564,0.12393213571537094,,,,,,,,,,
1013,2019-05-12T00:00:00+00:00,Fantom,total,total,total,total,,0.009250467483996464,29370234.261688776,18360756.722908206,29370234.261688776,3348766.968451554,0.11401907586483791,,,,,,,,,,
1014,2019-05-11T00:00:00+00:00,Fantom,total,total,total,total,,0.0086172214919794,27359678.237034593,17094997.911202207,27359678.237034593,3068155.5637276857,0.11214150755525226,,,,,,,,,,
1015,2019-05-10T00:00:00+00:00,Fantom,total,total,total,total,,0.007985773728716282,25354831.588674195,15893928.435572637,25354831.588674195,3035931.9899777435,0.11973780931496585,,,,,,,,,,
1016,2019-05-09T00:00:00+00:00,Fantom,total,total,total,total,,0.008359963120969956,26542882.90907961,16467047.215501886,26542882.90907961,3420843.4511670014,0.12887987574239052,,,,,,,,,,
1017,2019-05-08T00:00:00+00:00,Fantom,total,total,total,total,,0.008729043676207747,27714713.671959594,17465706.776451644,27714713.671959594,2505161.701758089,0.09039103673990652,,,,,,,,,,
1018,2019-05-07T00:00:00+00:00,Fantom,total,total,total,total,,0.008745949846203421,27768390.76169586,17341106.224545516,27768390.76169586,999696.6273045902,0.03600124457639032,,,,,,,,,,
1019,2019-05-06T00:00:00+00:00,Fantom,total,total,total,total,,0.00896167417625895,28453315.509622164,17746726.272534963,28453315.509622164,3158734.5863152556,0.11101464028847727,,,,,,,,,,
1020,2019-05-05T00:00:00+00:00,Fantom,total,total,total,total,,0.009296956816266426,29517837.891645905,18326271.26218155,29517837.891645905,3735467.744004368,0.1265495039886229,,,,,,,,,,
1021,2019-05-04T00:00:00+00:00,Fantom,total,total,total,total,,0.009942707803795239,31568097.277049884,19767061.13102372,31568097.277049884,3195927.4507000437,0.10123915365097072,,,,,,,,,,
1022,2019-05-03T00:00:00+00:00,Fantom,total,total,total,total,,0.00963585082761355,30593826.377673022,19125437.555006236,30593826.377673022,3142435.994318857,0.10271470967790305,,,,,,,,,,
1023,2019-05-02T00:00:00+00:00,Fantom,total,total,total,total,,0.009383127515065605,29791429.860333294,18567622.75146014,29791429.860333294,3346620.6562642995,0.11233501285281575,,,,,,,,,,
