,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
34,2022-01-15T00:00:00+00:00,Osmosis,total,total,total,total,,9.57631667013588,9576316670.13588,2602645962.7195606,9576316670.13588,62859756.93043326,0.006564085033493502,,,136.57169625794552,37.117378855691136,1233287432.0,71793879.0,192447.5596000001,192447.5596000001,0.0,
35,2022-01-14T00:00:00+00:00,Osmosis,total,total,total,total,,9.12442102560393,9124421025.60393,2472442218.7270184,9124421025.60393,63761714.77182868,0.006988028565638049,,,132.56394618981008,35.9208213125007,1233287432.0,77866450.0,206811.01348,206811.01348,0.0,
36,2022-01-13T00:00:00+00:00,Osmosis,total,total,total,total,,9.212725662686944,9212725662.686945,2489434335.312923,9212725662.686945,83413952.94888562,0.009054210013734139,,,136.84434287269823,36.977656582175086,1214872624.992114,83916145.0,235570.81228,235570.81228,0.0,
37,2022-01-12T00:00:00+00:00,Osmosis,total,total,total,total,,8.970409776912973,8970409776.912973,2421585654.7176003,8970409776.912973,63869649.57205399,0.007120037006161577,,,136.62793007426887,36.88306819083441,1133118130.0,106509551.0,287816.6194699999,287816.6194699999,0.0,
38,2022-01-11T00:00:00+00:00,Osmosis,total,total,total,total,,8.548506405944408,8548506405.944408,2295579164.0454936,8548506405.944408,75690002.21746029,0.008854178569115587,,,135.10864374445762,36.28149441948718,1092781502.950038,78708783.0,215453.80139,215453.80139,0.0,
39,2022-01-10T00:00:00+00:00,Osmosis,total,total,total,total,,8.276415524523253,8276415524.523253,2215428870.3863897,8276415524.523253,85404531.40207303,0.010319024117266344,,,133.2898687081487,35.678999246845315,1105897894.0,100264446.0,280329.7041700001,280329.7041700001,0.0,
40,2022-01-09T00:00:00+00:00,Osmosis,total,total,total,total,,7.9047637655031,7904763765.5031,2124128113.0791123,7904763765.5031,83091415.58965175,0.010511562148418406,,,131.59510889078942,35.361571658662015,1150575521.0,103960489.0,288226.9727,288226.9727,0.0,
41,2022-01-08T00:00:00+00:00,Osmosis,total,total,total,total,,8.371284810639132,8371284810.639132,2223020557.931404,8371284810.639132,132832531.2072294,0.01586763970070777,,,144.6152646863698,38.403030557497765,1138482008.765892,101984107.0,282373.72964,282373.72964,0.0,
42,2022-01-07T00:00:00+00:00,Osmosis,total,total,total,total,,8.506004028405306,8506004028.405306,2260271032.219191,8506004028.405306,62595528.59117945,0.007358981771245972,,,150.68608283768165,40.041291640493945,1085029277.13,168829222.0,456715.1708299996,456715.1708299996,0.0,
43,2022-01-06T00:00:00+00:00,Osmosis,total,total,total,total,,8.04961616363523,8049616163.63523,2075295754.1549633,8049616163.63523,91553021.89460671,0.011373588508257653,,,153.50353413561973,39.575207831471076,1102043252.0,89614053.0,241215.5321599999,241215.5321599999,0.0,
44,2022-01-05T00:00:00+00:00,Osmosis,total,total,total,total,,8.192543512562741,8192543512.562741,2134421872.3019192,8192543512.562741,95747405.95694059,0.011687140362467171,,,159.25456644620218,41.4909520304034,1003108322.611302,109270717.0,295533.9215600003,295533.9215600003,0.0,
45,2022-01-04T00:00:00+00:00,Osmosis,total,total,total,total,,7.683418255458254,7683418255.458254,2024266358.2373803,7683418255.458254,73217491.28776082,0.009529286165795747,,,154.2657502758231,40.64271371531276,892735776.0,122192297.0,327430.92217,327430.92217,0.0,
46,2022-01-03T00:00:00+00:00,Osmosis,total,total,total,total,,6.842751295837461,6842751295.837461,1783062836.8626735,6842751295.837461,50193992.09235599,0.007335352392960661,,,140.07231572022312,36.49960810148925,893444412.9678559,95448258.0,244806.82003,244806.82003,0.0,
47,2022-01-02T00:00:00+00:00,Osmosis,total,total,total,total,,6.9417270337381725,6941727033.738173,1806849041.4242308,6941727033.738173,58308916.91883747,0.00839977092666487,,,144.3055722389655,37.56102531904663,854203867.03,64699786.0,167810.7666200001,167810.7666200001,0.0,
48,2022-01-01T00:00:00+00:00,Osmosis,total,total,total,total,,6.255461092479249,6255461092.479249,1632928749.4069424,6255461092.479249,47596372.94724405,0.007608771318946852,,,130.0665082377395,33.952627551585124,811632843.0,72876796.0,186568.04238,186568.04238,0.0,
49,2021-12-31T00:00:00+00:00,Osmosis,total,total,total,total,,5.993923823178382,5993923823.178382,1565642307.1574092,5993923823.178382,40134399.50855539,0.006695847443598879,,,126.87749587829195,33.141024349540174,755391766.4,63723865.0,167860.4697,167860.4697,0.0,
50,2021-12-30T00:00:00+00:00,Osmosis,total,total,total,total,,5.557457094738882,5557457094.738882,1437905457.2747254,5557457094.738882,36808540.68760662,0.006623270330319315,,,119.00017319984705,30.789441203726877,727470185.0,52026868.0,139305.65582,139305.65582,0.0,
51,2021-12-29T00:00:00+00:00,Osmosis,total,total,total,total,,5.576656179636685,5576656179.636685,1441899496.0976653,5576656179.636685,36922158.90354186,0.006620841901346572,,,121.16000780424335,31.32711585090212,775494069.0,48951504.0,130241.18736,130241.18736,0.0,
52,2021-12-28T00:00:00+00:00,Osmosis,total,total,total,total,,6.070208951480034,6070208951.480035,1559943954.1078491,6070208951.480035,49543163.41866352,0.008161689954113347,,,132.65574970374985,34.090347858215615,818343649.845099,49672562.0,134790.73348,134790.73348,0.0,
53,2021-12-27T00:00:00+00:00,Osmosis,total,total,total,total,,6.109409734052397,6109409734.052397,1572239025.0185273,6109409734.052397,38681488.934261814,0.0063314609132630924,,,135.57760284991662,34.89050618605536,778826089.0,62494880.0,169729.47805,169729.47805,0.0,
54,2021-12-26T00:00:00+00:00,Osmosis,total,total,total,total,,5.950255675649513,5950255675.649512,1514141720.0326107,5950255675.649512,27747169.2155454,0.0046631894036245096,,,134.01345680474412,34.10195747121431,738479377.0,50382019.0,130333.48655,130333.48655,0.0,
55,2021-12-25T00:00:00+00:00,Osmosis,total,total,total,total,,5.566446222734053,5566446222.734054,1417713866.937404,5566446222.734054,40846727.98651266,0.0073380261574592385,,,126.92180859433172,32.3256168946835,738479377.0,36419326.0,97812.63656,97812.63656,0.0,
56,2021-12-24T00:00:00+00:00,Osmosis,total,total,total,total,,5.797908014387347,5797908014.387347,1467498971.7440658,5797908014.387347,53633072.55046758,0.009250417981344065,,,132.16478832643304,33.452012430781394,721253558.0,52034290.0,137823.74147,137823.74147,0.0,
