,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
12,2022-02-06T00:00:00+00:00,Kusama,total,total,total,total,,185.36154253945944,1853615425.3945944,1670102661.5688212,1853615425.3945944,46091514.074271254,0.024865737219714478,48015.26030960702,43261.62425084679,38412.208247685616,34609.29940067743,,6097390.102544139,80.73769928458609,16.147539856917216,64.59015942766887,
13,2022-02-05T00:00:00+00:00,Kusama,total,total,total,total,,179.2179189074299,1792179189.0742989,1610911592.242029,1792179189.0742989,77179798.57657868,0.04306477781189044,45453.771506154444,40856.40982596469,36363.017204923555,32685.127860771754,,4716267.077627437,75.02694872071731,15.005389744143464,60.02155897657386,
14,2022-02-04T00:00:00+00:00,Kusama,total,total,total,total,,161.97158901313674,1619715890.1313674,1451982890.032411,1619715890.1313674,44614287.58687475,0.027544514355080076,39256.241112071424,35190.98057196418,31404.992889657147,28152.78445757135,,8908859.433858728,75.48146849996347,15.096293699992694,60.38517479997078,
15,2022-02-03T00:00:00+00:00,Kusama,total,total,total,total,,161.89787978302778,1618978797.8302777,1453361218.5560184,1618978797.8302777,62221512.05336082,0.0384325675770114,38390.39173129675,34463.148363780805,30712.313385037414,27570.51869102465,,2967918.445483676,84.74748028349624,16.94949605669925,67.797984226797,
16,2022-02-02T00:00:00+00:00,Kusama,total,total,total,total,,171.1976275630935,1711976275.630935,1543783955.2276475,1711976275.630935,55884201.04938428,0.03264309315781179,40076.06042147663,36138.806330483836,32060.84833718131,28911.045064387075,,14663051.37751172,90.65192704727842,18.130385409455684,72.52154163782274,
17,2022-02-01T00:00:00+00:00,Kusama,total,total,total,total,,160.18843835374216,1601884383.5374215,1438649568.7421622,1601884383.5374215,55306940.11037691,0.03452617472195046,37237.21696788547,33442.67956074701,29789.773574308387,26754.14364859762,,20484541.416309055,90.99678725860706,18.19935745172141,72.79742980688565,
18,2022-01-31T00:00:00+00:00,Kusama,total,total,total,total,,163.5517205608385,1635517205.608385,1466933748.8525252,1635517205.608385,35899619.61653837,0.021950010365793925,37942.547889293186,34031.56128556473,30354.03831143455,27225.24902845178,,73500124.71729842,107.22813809080125,21.445627618160252,85.78251047264101,
19,2022-01-30T00:00:00+00:00,Kusama,total,total,total,total,,171.22712316495023,1712271231.6495023,1535332053.4872181,1712271231.6495023,34486360.12680478,0.020140711056380142,37562.108480991075,33680.592234136566,30049.686784792862,26944.473787309253,,5376411.41106287,211.70967691546517,42.34193538309304,169.36774153237215,
20,2022-01-29T00:00:00+00:00,Kusama,total,total,total,total,,169.2339632085127,1692339632.085127,1519080722.3635502,1692339632.085127,44613531.811851434,0.026362043981020065,37571.27922486132,33724.79430426415,30057.02337988905,26979.835443411317,,2137759.5778720714,43.788477024081985,8.757695404816397,35.03078161926559,
21,2022-01-28T00:00:00+00:00,Kusama,total,total,total,total,,164.72726186818258,1647272618.6818259,1470531524.9819717,1647272618.6818259,60659510.32254211,0.03682420847320514,34616.75847044355,30902.616874800584,27693.40677635484,24722.09349984047,,6664486.3650565725,51.67980200732777,10.335960401465556,41.343841605862224,
22,2022-01-27T00:00:00+00:00,Kusama,total,total,total,total,,165.71949753453578,1657194975.3453577,1498447810.0926967,1657194975.3453577,76540191.60803252,0.04618659406210282,31848.895444710946,28798.004062891134,25479.116355768747,23038.4032503129,,6030277.23619622,43.55015764338964,8.710031528677929,34.840126114711715,
23,2022-01-26T00:00:00+00:00,Kusama,total,total,total,total,,174.22104409658,1742210440.9657998,1569964218.7905457,1742210440.9657998,64328321.19036614,0.036923393223786176,32237.852816111736,29050.609628923117,25790.282252889392,23240.487703138497,,14184192.25642872,49.75883236753852,9.951766473507703,39.80706589403081,
24,2022-01-25T00:00:00+00:00,Kusama,total,total,total,total,,175.41499890415105,1754149989.0415106,1577047612.9957888,1754149989.0415106,95292109.27601252,0.05432380917898664,32042.291615823033,28807.239873062463,25633.83329265843,23045.791898449974,,9404565.640119597,77.60909358855419,15.521818717710838,62.08727487084335,
25,2022-01-24T00:00:00+00:00,Kusama,total,total,total,total,,191.31983248881681,1913198324.888168,1707686666.3510625,1913198324.888168,67165579.82223369,0.03510643875676596,34329.72372934618,30642.09847431625,27463.77898347694,24513.678779452996,,12104736.047861068,277.2573616651969,55.45147233303939,221.80588933215756,
26,2022-01-23T00:00:00+00:00,Kusama,total,total,total,total,,190.0384584609855,1900384584.6098552,1702590721.808524,1900384584.6098552,94757090.49107434,0.04986206016322099,34847.5409134196,31220.575202261858,27878.032730735675,24976.46016180948,,5565987.148338036,60.70282756505346,12.140565513010692,48.56226205204277,
27,2022-01-22T00:00:00+00:00,Kusama,total,total,total,total,,213.6684055783197,2136684055.783197,1920854053.8347974,2136684055.783197,84447406.3789095,0.039522645451648436,37697.81283163135,33889.89420422387,30158.25026530509,27111.915363379107,,10434742.751051435,65.16089308313236,13.032178616626474,52.1287144665059,
28,2022-01-21T00:00:00+00:00,Kusama,total,total,total,total,,239.30701822237276,2393070182.2237277,2163535873.420115,2393070182.2237277,55615013.03161226,0.02324002590677586,40991.260200171244,37059.53239422271,32793.008160137004,29647.62591537818,,10532599.128493076,181.7849454318542,36.35698908637084,145.42795634548335,
29,2022-01-20T00:00:00+00:00,Kusama,total,total,total,total,,243.95021718415643,2439502171.841564,2196644137.457623,2439502171.841564,48489414.71879583,0.019876766365898125,42111.31491322944,37919.0369627533,33689.05193058358,30335.22957020266,,4291911.863863716,666.3078608009255,133.2615721601851,533.0462886407404,
30,2022-01-19T00:00:00+00:00,Kusama,total,total,total,total,,253.30279368057765,2533027936.8057766,2275536988.4017897,2533027936.8057766,53370441.24073863,0.021069819430432474,47997.29510349096,43118.20598747875,38397.83608279277,34494.564789983,,7694777.033613991,100.34383557557344,20.06876711511469,80.27506846045875,
31,2022-01-18T00:00:00+00:00,Kusama,total,total,total,total,,259.53136678212917,2595313667.821292,2330764890.7790217,2595313667.821292,58512867.49877944,0.02254558600151776,49006.98148296138,44011.54020794424,39205.58518636911,35209.2321663554,,9743113.588372137,230.7133451251206,46.14266902502413,184.5706761000965,
32,2022-01-17T00:00:00+00:00,Kusama,total,total,total,total,,277.67927538845834,2776792753.8845835,2490686243.771903,2776792753.8845835,78309696.71674764,0.02820149130942401,53720.12409456355,48185.0775175317,42976.099275650864,38548.06201402538,,2651154.7685811063,209.48441974420948,41.8968839488419,167.5875357953676,
33,2022-01-16T00:00:00+00:00,Kusama,total,total,total,total,,288.1130993863762,2881130993.863762,2594454091.7282715,2881130993.863762,60449572.3848007,0.02098119541025601,56192.27668091539,50601.0599548678,44953.82134473232,40480.847963894244,,29848159.49733315,87.01693567691989,17.403387135383976,69.6135485415359,
34,2022-01-15T00:00:00+00:00,Kusama,total,total,total,total,,281.53709161906886,2815370916.1906886,2521141154.911767,2815370916.1906886,83799150.28069198,0.029764870340450784,54570.990852675066,48867.86679218296,43656.79268214005,39094.29343374637,,4570184.847487827,104.85111009540451,20.970222019080904,83.88088807632361,
35,2022-01-14T00:00:00+00:00,Kusama,total,total,total,total,,266.47472303269956,2664747230.3269954,2403757879.7613997,2664747230.3269954,74973107.71693096,0.028135166766917283,51475.80480165651,46434.18707817093,41180.643841325225,37147.349662536755,,13103815.510107363,204.65769642683176,40.931539285366355,163.72615714146542,
36,2022-01-13T00:00:00+00:00,Kusama,total,total,total,total,,275.96489929976997,2759648992.9976997,2478187424.1970596,2759648992.9976997,105072186.44888425,0.0380744749478985,54186.37034285199,48659.80488361776,43349.09627428161,38927.843906894224,,29240814.91855474,104.06661371047763,20.813322742095526,83.2532909683821,
37,2022-01-12T00:00:00+00:00,Kusama,total,total,total,total,,260.60461584170287,2606046158.4170284,2339718581.627963,2606046158.4170284,76051584.65629636,0.02918274659513008,50631.791223587636,45457.42306379309,40505.43297887012,36365.93845103448,,6828172.8099008035,146.24396745886614,29.248793491773228,116.99517396709291,
38,2022-01-11T00:00:00+00:00,Kusama,total,total,total,total,,241.79647515715732,2417964751.5715733,2168798878.459634,2417964751.5715733,65630085.145231456,0.027142697221940362,46908.48918107362,42074.67402493147,37526.7913448589,33659.73921994517,,22903804.249228083,90.28349778641905,18.05669955728381,72.22679822913524,
39,2022-01-10T00:00:00+00:00,Kusama,total,total,total,total,,246.77883012245636,2467788301.2245636,2217118219.828368,2467788301.2245636,52662209.75181662,0.02133984091167165,47056.29342188386,42276.46490238984,37645.0347375071,33821.171921911875,,21065694.35821687,147.05469115725114,29.41093823145023,117.64375292580092,
40,2022-01-09T00:00:00+00:00,Kusama,total,total,total,total,,240.103753699201,2401037536.99201,2166774694.554887,2401037536.99201,87585392.66942702,0.036478143852408454,44900.726844663426,40519.88242383807,35920.581475730745,32415.90593907046,,8702261.733558066,80.69336570188335,16.13867314037667,64.55469256150668,
41,2022-01-08T00:00:00+00:00,Kusama,total,total,total,total,,251.31510119114824,2513151011.9114823,2268194586.2372217,2513151011.9114823,78511295.02872357,0.031240182009201475,46467.14961551261,41938.004002241374,37173.719692410086,33550.4032017931,,43040611.19797786,130.3512102777019,26.070242055540383,104.28096822216153,
42,2022-01-07T00:00:00+00:00,Kusama,total,total,total,total,,270.2409916790925,2702409916.7909245,2441926335.666604,2702409916.7909245,73807907.37088539,0.027311884445173767,48468.57102161064,43796.716143768885,38774.85681728852,35037.37291501512,,8065630.987092268,128.5046724540109,25.70093449080218,102.80373796320872,
43,2022-01-06T00:00:00+00:00,Kusama,total,total,total,total,,268.7094946261752,2687094946.261752,2421181978.53389,2687094946.261752,108193768.31296459,0.040264214877662664,47444.541444613904,42749.46402073046,37955.63315569114,34199.57121658438,,7646043.242085353,168.20640829623306,33.641281659246616,134.56512663698646,
