,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
95,2021-11-15T00:00:00+00:00,Pangolin,total,total,total,total,,1.9814936992605323,1066043610.2021664,119526716.4097017,1066043610.2021664,4500649.22142052,0.004221824678042025,141.21054443568056,15.832778825645148,23.535090739280093,2.638796470940858,413430153.924061,140048830.11422026,420146.490342661,350122.07528555073,70024.41505711013,
96,2021-11-14T00:00:00+00:00,Pangolin,total,total,total,total,,1.9696874478962432,1059691846.9681789,118990654.00747196,1059691846.9681789,2999134.935292445,0.0028301953477070634,153.37819550950238,17.222527328465546,25.563032584917064,2.870421221410924,381765315.018783,48104671.08218378,144314.01324655127,120261.67770545938,24052.33554109188,
97,2021-11-13T00:00:00+00:00,Pangolin,total,total,total,total,,1.7505093849317548,941774049.0932841,105079355.29309581,941774049.0932841,2577003.3529233644,0.0027363286930707394,139.22526350539798,15.534194155958854,23.204210584233,2.589032359326476,389238452.4590116,44580733.373701714,133742.20012110536,111451.83343425425,22290.366686850874,
98,2021-11-12T00:00:00+00:00,Pangolin,total,total,total,total,,1.8472382798015414,993814194.5332292,111809213.89839631,993814194.5332292,2683364.7374841888,0.0027000668256147225,149.08513490514702,16.772845295804945,24.847522484191167,2.79547421596749,368645219.870517,42817963.81338216,128453.89144014649,107044.90953345536,21408.981906691064,
99,2021-11-11T00:00:00+00:00,Pangolin,total,total,total,total,,1.7735366524172784,954162719.0004958,104822004.63987133,954162719.0004958,4380833.468573367,0.004591285512771214,143.71841756518646,15.788557164163434,23.953069594197736,2.6314261940272385,376247064.793288,38183290.95274799,114549.87285824397,95458.22738187002,19091.645476374015,
100,2021-11-10T00:00:00+00:00,Pangolin,total,total,total,total,,1.948833415231777,1048472377.394696,116288034.82833266,1048472377.394696,5958680.206216618,0.005683201898959977,159.30753869431965,17.66909744836041,26.55125644905326,2.9448495747267334,374965589.408565,60958141.01191523,182874.42303574554,152395.35252978804,30479.070505957618,
101,2021-11-09T00:00:00+00:00,Pangolin,total,total,total,total,,1.948833415231777,1048472377.394696,116288034.82833266,1048472377.394696,5958680.206216618,0.005683201898959977,164.60864869474943,18.25705348578183,27.434774782458234,3.0428422476303045,366540121.9916472,51515423.809623025,154546.27142886922,128788.55952405758,25757.711904811495,
102,2021-11-08T00:00:00+00:00,Pangolin,total,total,total,total,,1.865391967897476,1003580878.728842,110899231.40680398,1003580878.728842,5788069.61468592,0.005767417193138652,162.30933733478292,17.935754997020545,27.05155622246381,2.9892924995034234,346857152.016785,96423195.96279487,289269.5878883846,241057.98990698738,48211.59798139744,
103,2021-11-07T00:00:00+00:00,Pangolin,total,total,total,total,,1.6313440634600571,877663106.1415107,96381362.22818357,877663106.1415107,3235275.032808053,0.003686237931353139,150.2358367699902,16.498283341362193,25.039306128331685,2.7497138902270306,311213263.165015,57958600.748465195,173875.80224539572,144896.50187116282,28979.300374232604,
104,2021-11-06T00:00:00+00:00,Pangolin,total,total,total,total,,1.5846886406411553,852562488.6649415,93564049.41788405,852562488.6649415,3151091.7718773484,0.0036960244131919963,148.32621183003906,16.277986890281056,24.721035305006502,2.7129978150468426,317679618.66114324,42536748.039812244,127610.24411943671,106341.87009953063,21268.374019906114,
