,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
208,2021-07-25T00:00:00+00:00,Solana,total,total,total,total,,28.590333033238007,14529062973.321602,7794117620.737434,14529062973.321602,363380694.2290097,0.025010607696879877,7396.715921115845,3967.9691665055893,3698.3579605579225,1983.9845832527947,,,9857.479663818702,4928.739831909351,4928.739831909351,
209,2021-07-24T00:00:00+00:00,Solana,total,total,total,total,,28.37606777419007,14420177447.641176,7713349030.470103,14420177447.641176,407425804.48123944,0.02825386899437117,7309.052071784841,3909.6099833902654,3654.5260358924206,1954.8049916951327,,,9844.875527934724,4922.437763967362,4922.437763967362,
210,2021-07-23T00:00:00+00:00,Solana,total,total,total,total,,27.762978035532324,14108616913.844666,7561860534.399218,14108616913.844666,375801784.2134339,0.026636330584939395,7157.657621180044,3836.3227958390844,3578.828810590022,1918.1613979195422,,,9525.91558615476,4762.95779307738,4762.95779307738,
211,2021-07-22T00:00:00+00:00,Solana,total,total,total,total,,26.672396972929985,13554404379.221844,7243897344.253764,13554404379.221844,573149420.4413202,0.04228510559415851,6903.499343314619,3689.4458184938217,3451.7496716573096,1844.7229092469108,,,9049.545540580399,4524.772770290199,4524.772770290199,
212,2021-07-21T00:00:00+00:00,Solana,total,total,total,total,,23.858446096960066,12124408113.236757,6500208589.083082,12124408113.236757,422162867.9308267,0.03481925583401739,6128.392685101545,3285.5897291580313,3064.1963425507724,1642.7948645790157,,,8226.809498454068,4113.404749227034,4113.404749227034,
213,2021-07-20T00:00:00+00:00,Solana,total,total,total,total,,24.816200542365436,12611120689.62039,6774142705.91918,12611120689.62039,370348465.20546126,0.029366816345693793,6303.724245964824,3386.0850809297813,3151.862122982412,1693.0425404648906,,,8660.535845594584,4330.267922797292,4330.267922797292,
214,2021-07-19T00:00:00+00:00,Solana,total,total,total,total,,26.893938948659173,13666987793.792826,7331794881.762145,13666987793.792826,227071207.7156284,0.016614576023749574,6758.259405862485,3625.537131453925,3379.1297029312427,1812.7685657269626,,,9142.169083482519,4571.084541741259,4571.084541741259,
215,2021-07-18T00:00:00+00:00,Solana,total,total,total,total,,26.79168755465958,13615025581.92202,7314497718.903992,13615025581.92202,292646432.68583465,0.021494372590412866,6639.605675088413,3567.042916859526,3319.8028375442063,1783.521458429763,,,8695.111318471061,4347.555659235531,4347.555659235531,
216,2021-07-17T00:00:00+00:00,Solana,total,total,total,total,,26.26323282766065,13346474949.853804,7168957057.321149,13346474949.853804,372119879.07038826,0.02788151032152984,6407.8487912911205,3441.9270247142276,3203.9243956455603,1720.9635123571138,,,8822.063235663361,4411.031617831681,4411.031617831681,
217,2021-07-16T00:00:00+00:00,Solana,total,total,total,total,,28.323537434952385,14393482529.260653,7712932810.684437,14393482529.260653,469048384.9902478,0.03258755370958451,6816.490776631301,3652.7042887589496,3408.2453883156504,1826.3521443794748,,,10181.90229113176,5090.95114556588,5090.95114556588,
218,2021-07-15T00:00:00+00:00,Solana,total,total,total,total,,31.23600101808439,15873541077.639107,8488446183.42694,15873541077.639107,474454643.50580245,0.029889653555258806,7456.459199438081,3987.374482087688,3728.2295997190404,1993.687241043844,,,10939.639232978958,5469.819616489479,5469.819616489479,
219,2021-07-14T00:00:00+00:00,Solana,total,total,total,total,,29.16206823389161,14819607918.170748,7953342249.0019,14819607918.170748,270392426.0783131,0.018245585684272873,6918.822150237901,3713.1724958354766,3459.4110751189505,1856.5862479177383,,,10484.010970233,5242.0054851165,5242.0054851165,
